"Subject"	"Condition"	"Electrode"	"meanAmp_factor"	"Race"	"Gender"	"Fix"
24	"BFF"	"PZ"	-2.67617903225806	"Black"	"female"	"fore"
24	"BME"	"PZ"	-2.54353903225806	"Black"	"male"	"eyes"
24	"BMF"	"PZ"	-2.94363677419355	"Black"	"male"	"fore"
24	"WFE"	"PZ"	-3.53727419354839	"White"	"female"	"eyes"
24	"WFF"	"PZ"	-1.67636548387097	"White"	"female"	"fore"
24	"WME"	"PZ"	-0.639793870967742	"White"	"male"	"eyes"
24	"WMF"	"PZ"	-4.88438387096774	"White"	"male"	"fore"
25	"BFE"	"PZ"	-2.94920064516129	"Black"	"female"	"eyes"
25	"BFF"	"PZ"	-0.0948218387096774	"Black"	"female"	"fore"
25	"BME"	"PZ"	-1.1977235483871	"Black"	"male"	"eyes"
25	"BMF"	"PZ"	0.0649771290322581	"Black"	"male"	"fore"
25	"WFE"	"PZ"	-2.44675451612903	"White"	"female"	"eyes"
25	"WFF"	"PZ"	-0.47151064516129	"White"	"female"	"fore"
25	"WME"	"PZ"	-0.87821	"White"	"male"	"eyes"
25	"WMF"	"PZ"	2.78864193548387	"White"	"male"	"fore"
26	"BFE"	"PZ"	1.41149967741935	"Black"	"female"	"eyes"
26	"BFF"	"PZ"	2.66447193548387	"Black"	"female"	"fore"
26	"BME"	"PZ"	-0.243905580645161	"Black"	"male"	"eyes"
26	"BMF"	"PZ"	1.82110967741935	"Black"	"male"	"fore"
26	"WFE"	"PZ"	0.625771290322581	"White"	"female"	"eyes"
26	"WFF"	"PZ"	1.14177161290323	"White"	"female"	"fore"
26	"WME"	"PZ"	1.15151967741935	"White"	"male"	"eyes"
26	"WMF"	"PZ"	0.578311612903226	"White"	"male"	"fore"
27	"BFE"	"PZ"	-0.836163870967742	"Black"	"female"	"eyes"
27	"BFF"	"PZ"	-2.24223741935484	"Black"	"female"	"fore"
27	"BME"	"PZ"	-3.48242451612903	"Black"	"male"	"eyes"
27	"BMF"	"PZ"	-3.26007387096774	"Black"	"male"	"fore"
27	"WFE"	"PZ"	-2.19837161290323	"White"	"female"	"eyes"
27	"WFF"	"PZ"	-1.45644096774194	"White"	"female"	"fore"
27	"WME"	"PZ"	-2.64264	"White"	"male"	"eyes"
27	"WMF"	"PZ"	-0.436457967741935	"White"	"male"	"fore"
28	"BFE"	"PZ"	-0.377259677419355	"Black"	"female"	"eyes"
28	"BFF"	"PZ"	-1.06260322580645	"Black"	"female"	"fore"
28	"BME"	"PZ"	-0.231313935483871	"Black"	"male"	"eyes"
28	"BMF"	"PZ"	-0.366385580645161	"Black"	"male"	"fore"
28	"WFE"	"PZ"	-1.46024064516129	"White"	"female"	"eyes"
28	"WFF"	"PZ"	-0.168059096774194	"White"	"female"	"fore"
28	"WME"	"PZ"	-1.01898387096774	"White"	"male"	"eyes"
28	"WMF"	"PZ"	0.146606193548387	"White"	"male"	"fore"
29	"BFE"	"PZ"	1.4015764516129	"Black"	"female"	"eyes"
29	"BFF"	"PZ"	2.54749225806452	"Black"	"female"	"fore"
29	"BME"	"PZ"	-0.165535548387097	"Black"	"male"	"eyes"
29	"BMF"	"PZ"	1.73735225806452	"Black"	"male"	"fore"
29	"WFE"	"PZ"	1.13512709677419	"White"	"female"	"eyes"
29	"WFF"	"PZ"	1.73443129032258	"White"	"female"	"fore"
29	"WME"	"PZ"	0.184654225806452	"White"	"male"	"eyes"
29	"WMF"	"PZ"	0.713925483870968	"White"	"male"	"fore"
30	"BFE"	"PZ"	-5.21192258064516	"Black"	"female"	"eyes"
30	"BFF"	"PZ"	-1.99544935483871	"Black"	"female"	"fore"
30	"BME"	"PZ"	-4.89884516129032	"Black"	"male"	"eyes"
30	"BMF"	"PZ"	-2.46201967741936	"Black"	"male"	"fore"
30	"WFE"	"PZ"	-4.67425161290323	"White"	"female"	"eyes"
30	"WFF"	"PZ"	-1.35094741935484	"White"	"female"	"fore"
30	"WME"	"PZ"	-3.55124161290323	"White"	"male"	"eyes"
30	"WMF"	"PZ"	-0.91874064516129	"White"	"male"	"fore"
31	"BFE"	"PZ"	0.239544387096774	"Black"	"female"	"eyes"
31	"BFF"	"PZ"	1.39565322580645	"Black"	"female"	"fore"
31	"BME"	"PZ"	0.612804838709677	"Black"	"male"	"eyes"
31	"BMF"	"PZ"	-0.385016064516129	"Black"	"male"	"fore"
31	"WFE"	"PZ"	-0.0768475161290323	"White"	"female"	"eyes"
31	"WFF"	"PZ"	-1.37583161290323	"White"	"female"	"fore"
31	"WME"	"PZ"	0.430210548387097	"White"	"male"	"eyes"
31	"WMF"	"PZ"	2.16925161290323	"White"	"male"	"fore"
32	"BFE"	"PZ"	-2.97168612903226	"Black"	"female"	"eyes"
32	"BFF"	"PZ"	-1.96700516129032	"Black"	"female"	"fore"
32	"BME"	"PZ"	-1.38175161290323	"Black"	"male"	"eyes"
32	"BMF"	"PZ"	-2.67728419354839	"Black"	"male"	"fore"
32	"WFE"	"PZ"	-2.86360967741935	"White"	"female"	"eyes"
32	"WFF"	"PZ"	-0.751208387096774	"White"	"female"	"fore"
32	"WME"	"PZ"	-6.09098709677419	"White"	"male"	"eyes"
32	"WMF"	"PZ"	-2.76469870967742	"White"	"male"	"fore"
33	"BFE"	"PZ"	-0.942523548387097	"Black"	"female"	"eyes"
33	"BFF"	"PZ"	-0.910250967741935	"Black"	"female"	"fore"
33	"BME"	"PZ"	-1.02040064516129	"Black"	"male"	"eyes"
33	"BMF"	"PZ"	-1.49963419354839	"Black"	"male"	"fore"
33	"WFE"	"PZ"	0.353581225806452	"White"	"female"	"eyes"
33	"WFF"	"PZ"	-0.0583437419354839	"White"	"female"	"fore"
33	"WME"	"PZ"	-0.317652	"White"	"male"	"eyes"
33	"WMF"	"PZ"	-1.63159322580645	"White"	"male"	"fore"
35	"BFE"	"PZ"	-0.336655838709677	"Black"	"female"	"eyes"
35	"BFF"	"PZ"	-1.47344612903226	"Black"	"female"	"fore"
35	"BME"	"PZ"	-2.58298064516129	"Black"	"male"	"eyes"
35	"BMF"	"PZ"	-0.540013225806452	"Black"	"male"	"fore"
35	"WFE"	"PZ"	0.967738709677419	"White"	"female"	"eyes"
35	"WFF"	"PZ"	-4.29665967741935	"White"	"female"	"fore"
35	"WME"	"PZ"	-4.32641032258064	"White"	"male"	"eyes"
35	"WMF"	"PZ"	-1.17111870967742	"White"	"male"	"fore"
36	"BFE"	"PZ"	-0.0129361096774194	"Black"	"female"	"eyes"
36	"BFF"	"PZ"	-0.429413838709677	"Black"	"female"	"fore"
36	"BME"	"PZ"	0.718608709677419	"Black"	"male"	"eyes"
36	"BMF"	"PZ"	0.0280147741935484	"Black"	"male"	"fore"
36	"WFE"	"PZ"	1.35628290322581	"White"	"female"	"eyes"
36	"WFF"	"PZ"	1.21199451612903	"White"	"female"	"fore"
36	"WME"	"PZ"	0.282716903225806	"White"	"male"	"eyes"
36	"WMF"	"PZ"	-1.28533903225806	"White"	"male"	"fore"
37	"BFE"	"PZ"	0.816121290322581	"Black"	"female"	"eyes"
37	"BFF"	"PZ"	-0.420224806451613	"Black"	"female"	"fore"
37	"BME"	"PZ"	0.191058064516129	"Black"	"male"	"eyes"
37	"BMF"	"PZ"	-0.91354935483871	"Black"	"male"	"fore"
37	"WFE"	"PZ"	1.03663	"White"	"female"	"eyes"
37	"WFF"	"PZ"	1.29602483870968	"White"	"female"	"fore"
37	"WME"	"PZ"	0.821670322580645	"White"	"male"	"eyes"
37	"WMF"	"PZ"	0.00125584322580645	"White"	"male"	"fore"
38	"BFE"	"PZ"	-1.68565064516129	"Black"	"female"	"eyes"
38	"BFF"	"PZ"	0.57625	"Black"	"female"	"fore"
38	"BME"	"PZ"	-1.67105967741935	"Black"	"male"	"eyes"
38	"BMF"	"PZ"	-0.426986580645161	"Black"	"male"	"fore"
38	"WFE"	"PZ"	0.785268709677419	"White"	"female"	"eyes"
38	"WFF"	"PZ"	-0.317171161290323	"White"	"female"	"fore"
38	"WME"	"PZ"	-0.342811548387097	"White"	"male"	"eyes"
38	"WMF"	"PZ"	-1.63712935483871	"White"	"male"	"fore"
39	"BFE"	"PZ"	1.12886096774194	"Black"	"female"	"eyes"
39	"BFF"	"PZ"	1.36231451612903	"Black"	"female"	"fore"
39	"BME"	"PZ"	1.38179838709677	"Black"	"male"	"eyes"
39	"BMF"	"PZ"	0.898502903225807	"Black"	"male"	"fore"
39	"WFE"	"PZ"	1.15115548387097	"White"	"female"	"eyes"
39	"WFF"	"PZ"	2.2936864516129	"White"	"female"	"fore"
39	"WME"	"PZ"	1.19688903225806	"White"	"male"	"eyes"
39	"WMF"	"PZ"	2.25632741935484	"White"	"male"	"fore"
40	"BFE"	"PZ"	-2.9335335483871	"Black"	"female"	"eyes"
40	"BFF"	"PZ"	-2.11252709677419	"Black"	"female"	"fore"
40	"BME"	"PZ"	-3.26629258064516	"Black"	"male"	"eyes"
40	"BMF"	"PZ"	0.901529677419355	"Black"	"male"	"fore"
40	"WFE"	"PZ"	-2.00787967741935	"White"	"female"	"eyes"
40	"WFF"	"PZ"	0.608284516129032	"White"	"female"	"fore"
40	"WME"	"PZ"	-3.3420064516129	"White"	"male"	"eyes"
40	"WMF"	"PZ"	0.0903909677419355	"White"	"male"	"fore"
41	"BFE"	"PZ"	2.18865225806452	"Black"	"female"	"eyes"
41	"BFF"	"PZ"	1.01689741935484	"Black"	"female"	"fore"
41	"BME"	"PZ"	4.07044032258065	"Black"	"male"	"eyes"
41	"BMF"	"PZ"	-0.987366129032258	"Black"	"male"	"fore"
41	"WFE"	"PZ"	0.678598709677419	"White"	"female"	"eyes"
41	"WFF"	"PZ"	1.43658548387097	"White"	"female"	"fore"
41	"WME"	"PZ"	-0.999442903225806	"White"	"male"	"eyes"
41	"WMF"	"PZ"	0.839151935483871	"White"	"male"	"fore"
42	"BFE"	"PZ"	0.497168709677419	"Black"	"female"	"eyes"
42	"BFF"	"PZ"	0.339494548387097	"Black"	"female"	"fore"
42	"BME"	"PZ"	-0.528444516129032	"Black"	"male"	"eyes"
42	"BMF"	"PZ"	0.727397419354839	"Black"	"male"	"fore"
42	"WFE"	"PZ"	-1.31822451612903	"White"	"female"	"eyes"
42	"WFF"	"PZ"	-0.0398898709677419	"White"	"female"	"fore"
42	"WME"	"PZ"	0.87297064516129	"White"	"male"	"eyes"
42	"WMF"	"PZ"	0.544392580645161	"White"	"male"	"fore"
43	"BFE"	"PZ"	1.60515709677419	"Black"	"female"	"eyes"
43	"BFF"	"PZ"	0.122756677419355	"Black"	"female"	"fore"
43	"BME"	"PZ"	0.846858709677419	"Black"	"male"	"eyes"
43	"BMF"	"PZ"	-1.42161741935484	"Black"	"male"	"fore"
43	"WFE"	"PZ"	1.43383548387097	"White"	"female"	"eyes"
43	"WFF"	"PZ"	-0.328155129032258	"White"	"female"	"fore"
43	"WME"	"PZ"	-1.25894161290323	"White"	"male"	"eyes"
43	"WMF"	"PZ"	-0.567065806451613	"White"	"male"	"fore"
44	"BFE"	"PZ"	1.55478516129032	"Black"	"female"	"eyes"
44	"BFF"	"PZ"	3.23512870967742	"Black"	"female"	"fore"
44	"BME"	"PZ"	-1.2193335483871	"Black"	"male"	"eyes"
44	"BMF"	"PZ"	2.33115806451613	"Black"	"male"	"fore"
44	"WFE"	"PZ"	0.622047741935484	"White"	"female"	"eyes"
44	"WFF"	"PZ"	2.60779193548387	"White"	"female"	"fore"
44	"WME"	"PZ"	2.70675516129032	"White"	"male"	"eyes"
44	"WMF"	"PZ"	2.58181193548387	"White"	"male"	"fore"
45	"BFE"	"PZ"	0.717119032258065	"Black"	"female"	"eyes"
45	"BFF"	"PZ"	2.48638870967742	"Black"	"female"	"fore"
45	"BME"	"PZ"	1.74811032258065	"Black"	"male"	"eyes"
45	"BMF"	"PZ"	1.42771258064516	"Black"	"male"	"fore"
45	"WFE"	"PZ"	1.43776935483871	"White"	"female"	"eyes"
45	"WFF"	"PZ"	2.28736677419355	"White"	"female"	"fore"
45	"WME"	"PZ"	2.14464612903226	"White"	"male"	"eyes"
45	"WMF"	"PZ"	2.65803580645161	"White"	"male"	"fore"
46	"BFE"	"PZ"	-3.41222064516129	"Black"	"female"	"eyes"
46	"BFF"	"PZ"	-1.47761935483871	"Black"	"female"	"fore"
46	"BME"	"PZ"	-1.76540161290323	"Black"	"male"	"eyes"
46	"BMF"	"PZ"	0.295669483870968	"Black"	"male"	"fore"
46	"WFE"	"PZ"	-3.6067835483871	"White"	"female"	"eyes"
46	"WFF"	"PZ"	0.233134806451613	"White"	"female"	"fore"
46	"WME"	"PZ"	-0.926587096774194	"White"	"male"	"eyes"
46	"WMF"	"PZ"	0.349808322580645	"White"	"male"	"fore"
47	"BFE"	"PZ"	1.02082419354839	"Black"	"female"	"eyes"
47	"BFF"	"PZ"	1.68293741935484	"Black"	"female"	"fore"
47	"BME"	"PZ"	0.121963548387097	"Black"	"male"	"eyes"
47	"BMF"	"PZ"	2.27603516129032	"Black"	"male"	"fore"
47	"WFE"	"PZ"	1.55471387096774	"White"	"female"	"eyes"
47	"WFF"	"PZ"	1.94742129032258	"White"	"female"	"fore"
47	"WME"	"PZ"	0.348072	"White"	"male"	"eyes"
47	"WMF"	"PZ"	0.949057096774194	"White"	"male"	"fore"
48	"BFE"	"PZ"	-3.71777451612903	"Black"	"female"	"eyes"
48	"BFF"	"PZ"	-0.497408387096774	"Black"	"female"	"fore"
48	"BME"	"PZ"	-3.52397258064516	"Black"	"male"	"eyes"
48	"BMF"	"PZ"	-2.03501774193548	"Black"	"male"	"fore"
48	"WFE"	"PZ"	-3.8659164516129	"White"	"female"	"eyes"
48	"WFF"	"PZ"	-0.928857741935484	"White"	"female"	"fore"
48	"WME"	"PZ"	-1.23732419354839	"White"	"male"	"eyes"
48	"WMF"	"PZ"	-1.79017709677419	"White"	"male"	"fore"
49	"BFE"	"PZ"	-0.00390351419354839	"Black"	"female"	"eyes"
49	"BFF"	"PZ"	0.847479677419355	"Black"	"female"	"fore"
49	"BME"	"PZ"	1.07951129032258	"Black"	"male"	"eyes"
49	"BMF"	"PZ"	2.95036935483871	"Black"	"male"	"fore"
49	"WFE"	"PZ"	1.71889967741935	"White"	"female"	"eyes"
49	"WFF"	"PZ"	2.95711870967742	"White"	"female"	"fore"
49	"WME"	"PZ"	2.36042193548387	"White"	"male"	"eyes"
49	"WMF"	"PZ"	1.42505064516129	"White"	"male"	"fore"
51	"BFE"	"PZ"	-2.06934064516129	"Black"	"female"	"eyes"
51	"BFF"	"PZ"	1.53367516129032	"Black"	"female"	"fore"
51	"BME"	"PZ"	-1.99565322580645	"Black"	"male"	"eyes"
51	"BMF"	"PZ"	-3.41349870967742	"Black"	"male"	"fore"
51	"WFE"	"PZ"	-3.41744580645161	"White"	"female"	"eyes"
51	"WFF"	"PZ"	-2.27820161290323	"White"	"female"	"fore"
51	"WME"	"PZ"	-1.27562258064516	"White"	"male"	"eyes"
51	"WMF"	"PZ"	-0.62267064516129	"White"	"male"	"fore"
52	"BFE"	"PZ"	1.80644	"Black"	"female"	"eyes"
52	"BFF"	"PZ"	0.300721967741935	"Black"	"female"	"fore"
52	"BME"	"PZ"	-0.882956451612903	"Black"	"male"	"eyes"
52	"BMF"	"PZ"	-1.20774225806452	"Black"	"male"	"fore"
52	"WFE"	"PZ"	-0.183149387096774	"White"	"female"	"eyes"
52	"WFF"	"PZ"	-0.312521387096774	"White"	"female"	"fore"
52	"WME"	"PZ"	1.20636935483871	"White"	"male"	"eyes"
52	"WMF"	"PZ"	1.74063387096774	"White"	"male"	"fore"
53	"BFE"	"PZ"	-2.23509258064516	"Black"	"female"	"eyes"
53	"BFF"	"PZ"	-1.19706967741935	"Black"	"female"	"fore"
53	"BME"	"PZ"	-3.02775741935484	"Black"	"male"	"eyes"
53	"BMF"	"PZ"	-2.25954387096774	"Black"	"male"	"fore"
53	"WFE"	"PZ"	-1.76111096774194	"White"	"female"	"eyes"
53	"WFF"	"PZ"	-2.92161161290323	"White"	"female"	"fore"
53	"WME"	"PZ"	-0.924050322580645	"White"	"male"	"eyes"
53	"WMF"	"PZ"	-0.68321	"White"	"male"	"fore"
54	"BFE"	"PZ"	1.38966580645161	"Black"	"female"	"eyes"
54	"BFF"	"PZ"	-0.0585927419354839	"Black"	"female"	"fore"
54	"BME"	"PZ"	-0.533432258064516	"Black"	"male"	"eyes"
54	"BMF"	"PZ"	0.000540386129032258	"Black"	"male"	"fore"
54	"WFE"	"PZ"	0.699086774193548	"White"	"female"	"eyes"
54	"WFF"	"PZ"	1.72226451612903	"White"	"female"	"fore"
54	"WME"	"PZ"	0.210115	"White"	"male"	"eyes"
54	"WMF"	"PZ"	2.48233064516129	"White"	"male"	"fore"
55	"BFE"	"PZ"	-0.742027096774194	"Black"	"female"	"eyes"
55	"BFF"	"PZ"	-0.879272903225806	"Black"	"female"	"fore"
55	"BME"	"PZ"	-5.92262903225806	"Black"	"male"	"eyes"
55	"BMF"	"PZ"	-1.79208548387097	"Black"	"male"	"fore"
55	"WFE"	"PZ"	-1.49095612903226	"White"	"female"	"eyes"
55	"WFF"	"PZ"	1.09724419354839	"White"	"female"	"fore"
55	"WME"	"PZ"	0.858562903225806	"White"	"male"	"eyes"
55	"WMF"	"PZ"	-1.14193741935484	"White"	"male"	"fore"
56	"BFE"	"PZ"	0.205333967741935	"Black"	"female"	"eyes"
56	"BFF"	"PZ"	-0.267697580645161	"Black"	"female"	"fore"
56	"BME"	"PZ"	-0.600189677419355	"Black"	"male"	"eyes"
56	"BMF"	"PZ"	0.60679	"Black"	"male"	"fore"
56	"WFE"	"PZ"	-0.338810451612903	"White"	"female"	"eyes"
56	"WFF"	"PZ"	0.931541935483871	"White"	"female"	"fore"
56	"WME"	"PZ"	0.691324838709677	"White"	"male"	"eyes"
56	"WMF"	"PZ"	-0.177190096774194	"White"	"male"	"fore"
58	"BFE"	"PZ"	-0.739204516129032	"Black"	"female"	"eyes"
58	"BFF"	"PZ"	-0.773677741935484	"Black"	"female"	"fore"
58	"BME"	"PZ"	-2.34023225806452	"Black"	"male"	"eyes"
58	"BMF"	"PZ"	-0.954990967741935	"Black"	"male"	"fore"
58	"WFE"	"PZ"	-1.89456096774194	"White"	"female"	"eyes"
58	"WFF"	"PZ"	-1.50198483870968	"White"	"female"	"fore"
58	"WME"	"PZ"	0.662576129032258	"White"	"male"	"eyes"
58	"WMF"	"PZ"	0.29747	"White"	"male"	"fore"
59	"BFE"	"PZ"	0.114715193548387	"Black"	"female"	"eyes"
59	"BFF"	"PZ"	-0.0442332387096774	"Black"	"female"	"fore"
59	"BME"	"PZ"	-0.526437741935484	"Black"	"male"	"eyes"
59	"BMF"	"PZ"	-0.831219677419355	"Black"	"male"	"fore"
59	"WFE"	"PZ"	0.844751290322581	"White"	"female"	"eyes"
59	"WFF"	"PZ"	1.79606129032258	"White"	"female"	"fore"
59	"WME"	"PZ"	0.499589677419355	"White"	"male"	"eyes"
59	"WMF"	"PZ"	0.0666328709677419	"White"	"male"	"fore"
60	"BFE"	"PZ"	-1.49379322580645	"Black"	"female"	"eyes"
60	"BFF"	"PZ"	0.891347096774194	"Black"	"female"	"fore"
60	"BME"	"PZ"	-0.338852774193548	"Black"	"male"	"eyes"
60	"BMF"	"PZ"	-0.580115483870968	"Black"	"male"	"fore"
60	"WFE"	"PZ"	-0.153933677419355	"White"	"female"	"eyes"
60	"WFF"	"PZ"	-2.10035935483871	"White"	"female"	"fore"
60	"WME"	"PZ"	0.640516451612903	"White"	"male"	"eyes"
60	"WMF"	"PZ"	0.460228064516129	"White"	"male"	"fore"
61	"BFE"	"PZ"	0.902844516129032	"Black"	"female"	"eyes"
61	"BFF"	"PZ"	1.27501387096774	"Black"	"female"	"fore"
61	"BME"	"PZ"	-1.03487870967742	"Black"	"male"	"eyes"
61	"BMF"	"PZ"	-0.159518322580645	"Black"	"male"	"fore"
61	"WFE"	"PZ"	0.688740967741935	"White"	"female"	"eyes"
61	"WFF"	"PZ"	0.64177935483871	"White"	"female"	"fore"
61	"WME"	"PZ"	-2.32303193548387	"White"	"male"	"eyes"
61	"WMF"	"PZ"	1.60668258064516	"White"	"male"	"fore"
62	"BFE"	"PZ"	-0.117505870967742	"Black"	"female"	"eyes"
62	"BFF"	"PZ"	1.7429164516129	"Black"	"female"	"fore"
62	"BME"	"PZ"	1.52609806451613	"Black"	"male"	"eyes"
62	"BMF"	"PZ"	1.3012735483871	"Black"	"male"	"fore"
62	"WFE"	"PZ"	-0.893156774193548	"White"	"female"	"eyes"
62	"WFF"	"PZ"	1.10823161290323	"White"	"female"	"fore"
62	"WME"	"PZ"	1.02912129032258	"White"	"male"	"eyes"
62	"WMF"	"PZ"	0.826950322580645	"White"	"male"	"fore"
63	"BFE"	"PZ"	-0.0244070612903226	"Black"	"female"	"eyes"
63	"BFF"	"PZ"	-0.912048064516129	"Black"	"female"	"fore"
63	"BME"	"PZ"	0.00437762225806452	"Black"	"male"	"eyes"
63	"BMF"	"PZ"	1.64247258064516	"Black"	"male"	"fore"
63	"WFE"	"PZ"	0.77414	"White"	"female"	"eyes"
63	"WFF"	"PZ"	0.667102903225806	"White"	"female"	"fore"
63	"WME"	"PZ"	0.932011290322581	"White"	"male"	"eyes"
63	"WMF"	"PZ"	0.85747935483871	"White"	"male"	"fore"
64	"BFE"	"PZ"	-0.901147096774194	"Black"	"female"	"eyes"
64	"BFF"	"PZ"	1.09968161290323	"Black"	"female"	"fore"
64	"BME"	"PZ"	0.332127032258065	"Black"	"male"	"eyes"
64	"BMF"	"PZ"	-1.24349612903226	"Black"	"male"	"fore"
64	"WFE"	"PZ"	0.0982864838709677	"White"	"female"	"eyes"
64	"WFF"	"PZ"	-2.39435451612903	"White"	"female"	"fore"
64	"WME"	"PZ"	-1.39144451612903	"White"	"male"	"eyes"
64	"WMF"	"PZ"	-0.378148032258065	"White"	"male"	"fore"
65	"BFE"	"PZ"	-0.114082193548387	"Black"	"female"	"eyes"
65	"BFF"	"PZ"	1.79246838709677	"Black"	"female"	"fore"
65	"BME"	"PZ"	0.555085161290323	"Black"	"male"	"eyes"
65	"BMF"	"PZ"	2.11235548387097	"Black"	"male"	"fore"
65	"WFE"	"PZ"	-1.41706096774194	"White"	"female"	"eyes"
65	"WFF"	"PZ"	0.561007741935484	"White"	"female"	"fore"
65	"WME"	"PZ"	1.18684935483871	"White"	"male"	"eyes"
65	"WMF"	"PZ"	1.32562967741935	"White"	"male"	"fore"
66	"BFE"	"PZ"	0.834860967741936	"Black"	"female"	"eyes"
66	"BFF"	"PZ"	1.52887903225806	"Black"	"female"	"fore"
66	"BME"	"PZ"	1.29118225806452	"Black"	"male"	"eyes"
66	"BMF"	"PZ"	3.28645838709677	"Black"	"male"	"fore"
66	"WFE"	"PZ"	1.96784387096774	"White"	"female"	"eyes"
66	"WFF"	"PZ"	4.39862580645161	"White"	"female"	"fore"
66	"WME"	"PZ"	0.993636774193548	"White"	"male"	"eyes"
66	"WMF"	"PZ"	4.36184709677419	"White"	"male"	"fore"
1	"BFE"	"CPZ"	-1.89170322580645	"Black"	"female"	"eyes"
1	"BFF"	"CPZ"	0.568030322580645	"Black"	"female"	"fore"
1	"BME"	"CPZ"	-0.755298064516129	"Black"	"male"	"eyes"
1	"BMF"	"CPZ"	-0.744814838709677	"Black"	"male"	"fore"
1	"WFE"	"CPZ"	-2.29535064516129	"White"	"female"	"eyes"
1	"WFF"	"CPZ"	-1.45265741935484	"White"	"female"	"fore"
1	"WME"	"CPZ"	-2.68862161290323	"White"	"male"	"eyes"
1	"WMF"	"CPZ"	-1.26201838709677	"White"	"male"	"fore"
2	"BFE"	"CPZ"	-1.51166451612903	"Black"	"female"	"eyes"
2	"BFF"	"CPZ"	-0.624797741935484	"Black"	"female"	"fore"
2	"BME"	"CPZ"	-4.60685806451613	"Black"	"male"	"eyes"
2	"BMF"	"CPZ"	-1.89762322580645	"Black"	"male"	"fore"
2	"WFE"	"CPZ"	-3.04525903225806	"White"	"female"	"eyes"
2	"WFF"	"CPZ"	0.0866045806451613	"White"	"female"	"fore"
2	"WME"	"CPZ"	-2.04823096774194	"White"	"male"	"eyes"
2	"WMF"	"CPZ"	0.212161387096774	"White"	"male"	"fore"
3	"BFE"	"CPZ"	-3.06448	"Black"	"female"	"eyes"
3	"BFF"	"CPZ"	-1.02469967741935	"Black"	"female"	"fore"
3	"BME"	"CPZ"	-1.38663709677419	"Black"	"male"	"eyes"
3	"BMF"	"CPZ"	-2.12643064516129	"Black"	"male"	"fore"
3	"WFE"	"CPZ"	-0.366252838709677	"White"	"female"	"eyes"
3	"WFF"	"CPZ"	-0.337688064516129	"White"	"female"	"fore"
3	"WME"	"CPZ"	-0.0151056774193548	"White"	"male"	"eyes"
3	"WMF"	"CPZ"	-0.360968774193548	"White"	"male"	"fore"
5	"BFE"	"CPZ"	0.658913548387097	"Black"	"female"	"eyes"
5	"BFF"	"CPZ"	2.87950870967742	"Black"	"female"	"fore"
5	"BME"	"CPZ"	1.35835161290323	"Black"	"male"	"eyes"
5	"BMF"	"CPZ"	1.48537516129032	"Black"	"male"	"fore"
5	"WFE"	"CPZ"	3.29004451612903	"White"	"female"	"eyes"
5	"WFF"	"CPZ"	1.40831774193548	"White"	"female"	"fore"
5	"WME"	"CPZ"	0.541642258064516	"White"	"male"	"eyes"
5	"WMF"	"CPZ"	1.96868483870968	"White"	"male"	"fore"
7	"BFE"	"CPZ"	-0.406031548387097	"Black"	"female"	"eyes"
7	"BFF"	"CPZ"	1.92173774193548	"Black"	"female"	"fore"
7	"BME"	"CPZ"	-2.04071677419355	"Black"	"male"	"eyes"
7	"BMF"	"CPZ"	2.8286835483871	"Black"	"male"	"fore"
7	"WFE"	"CPZ"	-0.0835963548387097	"White"	"female"	"eyes"
7	"WFF"	"CPZ"	1.4827264516129	"White"	"female"	"fore"
7	"WME"	"CPZ"	-1.45849258064516	"White"	"male"	"eyes"
7	"WMF"	"CPZ"	0.455597419354839	"White"	"male"	"fore"
8	"BFE"	"CPZ"	-1.27947612903226	"Black"	"female"	"eyes"
8	"BFF"	"CPZ"	-1.72492612903226	"Black"	"female"	"fore"
8	"BME"	"CPZ"	-3.73319258064516	"Black"	"male"	"eyes"
8	"BMF"	"CPZ"	-2.19779451612903	"Black"	"male"	"fore"
8	"WFE"	"CPZ"	-0.0905037096774194	"White"	"female"	"eyes"
8	"WFF"	"CPZ"	-2.0445835483871	"White"	"female"	"fore"
8	"WME"	"CPZ"	-3.23619741935484	"White"	"male"	"eyes"
8	"WMF"	"CPZ"	-1.72813290322581	"White"	"male"	"fore"
9	"BFE"	"CPZ"	-1.08366290322581	"Black"	"female"	"eyes"
9	"BFF"	"CPZ"	-2.39491129032258	"Black"	"female"	"fore"
9	"BME"	"CPZ"	-3.07586806451613	"Black"	"male"	"eyes"
9	"BMF"	"CPZ"	-3.87501451612903	"Black"	"male"	"fore"
9	"WFE"	"CPZ"	-2.02100419354839	"White"	"female"	"eyes"
9	"WFF"	"CPZ"	-0.899372258064516	"White"	"female"	"fore"
9	"WME"	"CPZ"	-3.15606806451613	"White"	"male"	"eyes"
9	"WMF"	"CPZ"	-0.766815161290323	"White"	"male"	"fore"
10	"BFE"	"CPZ"	1.38081935483871	"Black"	"female"	"eyes"
10	"BFF"	"CPZ"	2.83765677419355	"Black"	"female"	"fore"
10	"BME"	"CPZ"	-0.249049161290323	"Black"	"male"	"eyes"
10	"BMF"	"CPZ"	2.1892935483871	"Black"	"male"	"fore"
10	"WFE"	"CPZ"	1.24321677419355	"White"	"female"	"eyes"
10	"WFF"	"CPZ"	1.61148838709677	"White"	"female"	"fore"
10	"WME"	"CPZ"	1.31448612903226	"White"	"male"	"eyes"
10	"WMF"	"CPZ"	1.43588903225806	"White"	"male"	"fore"
