"Subject"	"Condition"	"Electrode"	"meanAmp_factor"	"Race"	"Gender"	"Fix"
54	"WMF"	"CPZ"	-0.759182441860465	"White"	"male"	"fore"
55	"BFE"	"CPZ"	3.91750348837209	"Black"	"female"	"eyes"
55	"BFF"	"CPZ"	1.55886744186047	"Black"	"female"	"fore"
55	"BME"	"CPZ"	5.02966488372093	"Black"	"male"	"eyes"
55	"BMF"	"CPZ"	3.6991123255814	"Black"	"male"	"fore"
55	"WFE"	"CPZ"	3.54796720930233	"White"	"female"	"eyes"
55	"WFF"	"CPZ"	2.80348813953488	"White"	"female"	"fore"
55	"WME"	"CPZ"	2.59720627906977	"White"	"male"	"eyes"
55	"WMF"	"CPZ"	4.26921604651163	"White"	"male"	"fore"
57	"BFE"	"CPZ"	-0.400298046511628	"Black"	"female"	"eyes"
57	"BFF"	"CPZ"	0.237945674418605	"Black"	"female"	"fore"
57	"BME"	"CPZ"	0.143346558139535	"Black"	"male"	"eyes"
57	"BMF"	"CPZ"	-1.5657988372093	"Black"	"male"	"fore"
57	"WFE"	"CPZ"	-1.96353511627907	"White"	"female"	"eyes"
57	"WFF"	"CPZ"	0.0158813604651163	"White"	"female"	"fore"
57	"WME"	"CPZ"	-0.824687813953488	"White"	"male"	"eyes"
57	"WMF"	"CPZ"	-0.0237049395348837	"White"	"male"	"fore"
58	"BFE"	"CPZ"	2.89178488372093	"Black"	"female"	"eyes"
58	"BFF"	"CPZ"	0.30979111627907	"Black"	"female"	"fore"
58	"BME"	"CPZ"	0.594641627906977	"Black"	"male"	"eyes"
58	"BMF"	"CPZ"	2.18390511627907	"Black"	"male"	"fore"
58	"WFE"	"CPZ"	0.633785697674419	"White"	"female"	"eyes"
58	"WFF"	"CPZ"	0.652311255813953	"White"	"female"	"fore"
58	"WME"	"CPZ"	0.747660837209302	"White"	"male"	"eyes"
58	"WMF"	"CPZ"	1.71559790697674	"White"	"male"	"fore"
59	"BFE"	"CPZ"	-0.252734302325581	"Black"	"female"	"eyes"
59	"BFF"	"CPZ"	-1.3457376744186	"Black"	"female"	"fore"
59	"BME"	"CPZ"	-1.12507162790698	"Black"	"male"	"eyes"
59	"BMF"	"CPZ"	-1.39114093023256	"Black"	"male"	"fore"
59	"WFE"	"CPZ"	-1.66184744186047	"White"	"female"	"eyes"
59	"WFF"	"CPZ"	-2.17205069767442	"White"	"female"	"fore"
59	"WME"	"CPZ"	-0.982749534883721	"White"	"male"	"eyes"
59	"WMF"	"CPZ"	-1.91149302325581	"White"	"male"	"fore"
61	"BFE"	"CPZ"	1.40222790697674	"Black"	"female"	"eyes"
61	"BFF"	"CPZ"	0.17740623255814	"Black"	"female"	"fore"
61	"BME"	"CPZ"	0.833269255813954	"Black"	"male"	"eyes"
61	"BMF"	"CPZ"	1.46869395348837	"Black"	"male"	"fore"
61	"WFE"	"CPZ"	-0.318811372093023	"White"	"female"	"eyes"
61	"WFF"	"CPZ"	0.343875139534884	"White"	"female"	"fore"
61	"WME"	"CPZ"	0.889794674418605	"White"	"male"	"eyes"
61	"WMF"	"CPZ"	0.887280209302326	"White"	"male"	"fore"
62	"BFE"	"CPZ"	2.01185674418605	"Black"	"female"	"eyes"
62	"BFF"	"CPZ"	2.51161302325581	"Black"	"female"	"fore"
62	"BME"	"CPZ"	3.26147604651163	"Black"	"male"	"eyes"
62	"BMF"	"CPZ"	-1.42279837209302	"Black"	"male"	"fore"
62	"WFE"	"CPZ"	0.270695860465116	"White"	"female"	"eyes"
62	"WFF"	"CPZ"	1.87057627906977	"White"	"female"	"fore"
62	"WME"	"CPZ"	0.517564	"White"	"male"	"eyes"
62	"WMF"	"CPZ"	2.36065139534884	"White"	"male"	"fore"
63	"BFE"	"CPZ"	-0.807769093023256	"Black"	"female"	"eyes"
63	"BFF"	"CPZ"	0.746331558139535	"Black"	"female"	"fore"
63	"BME"	"CPZ"	-1.54259837209302	"Black"	"male"	"eyes"
63	"BMF"	"CPZ"	0.212135325581395	"Black"	"male"	"fore"
63	"WFE"	"CPZ"	-1.13889325581395	"White"	"female"	"eyes"
63	"WFF"	"CPZ"	0.897188372093023	"White"	"female"	"fore"
63	"WME"	"CPZ"	-0.316707418604651	"White"	"male"	"eyes"
63	"WMF"	"CPZ"	-0.0177927372093023	"White"	"male"	"fore"
65	"BFE"	"CPZ"	0.0747468813953488	"Black"	"female"	"eyes"
65	"BFF"	"CPZ"	-0.0027968288372093	"Black"	"female"	"fore"
65	"BME"	"CPZ"	-3.6035423255814	"Black"	"male"	"eyes"
65	"BMF"	"CPZ"	-3.19737651162791	"Black"	"male"	"fore"
65	"WFE"	"CPZ"	-0.52884111627907	"White"	"female"	"eyes"
65	"WFF"	"CPZ"	-2.42669348837209	"White"	"female"	"fore"
65	"WME"	"CPZ"	-1.70307093023256	"White"	"male"	"eyes"
65	"WMF"	"CPZ"	-0.832216976744186	"White"	"male"	"fore"
66	"BFE"	"CPZ"	-0.585201093023256	"Black"	"female"	"eyes"
66	"BFF"	"CPZ"	1.44969511627907	"Black"	"female"	"fore"
66	"BME"	"CPZ"	0.742034348837209	"Black"	"male"	"eyes"
66	"BMF"	"CPZ"	0.28724011627907	"Black"	"male"	"fore"
66	"WFE"	"CPZ"	-1.42692441860465	"White"	"female"	"eyes"
66	"WFF"	"CPZ"	0.994356511627907	"White"	"female"	"fore"
66	"WME"	"CPZ"	-3.22728720930233	"White"	"male"	"eyes"
66	"WMF"	"CPZ"	1.81671372093023	"White"	"male"	"fore"
1	"BFE"	"PZ"	3.41419279069767	"Black"	"female"	"eyes"
1	"BFF"	"PZ"	-0.315883511627907	"Black"	"female"	"fore"
1	"BME"	"PZ"	-0.605998511627907	"Black"	"male"	"eyes"
1	"BMF"	"PZ"	2.04264930232558	"Black"	"male"	"fore"
1	"WFE"	"PZ"	0.0920425348837209	"White"	"female"	"eyes"
1	"WFF"	"PZ"	0.78200023255814	"White"	"female"	"fore"
1	"WME"	"PZ"	-0.332358906976744	"White"	"male"	"eyes"
1	"WMF"	"PZ"	-0.831798441860465	"White"	"male"	"fore"
2	"BFE"	"PZ"	3.05554604651163	"Black"	"female"	"eyes"
2	"BFF"	"PZ"	3.25474511627907	"Black"	"female"	"fore"
2	"BME"	"PZ"	3.21078488372093	"Black"	"male"	"eyes"
2	"BMF"	"PZ"	4.27535953488372	"Black"	"male"	"fore"
2	"WFE"	"PZ"	1.84013953488372	"White"	"female"	"eyes"
2	"WFF"	"PZ"	2.27216325581395	"White"	"female"	"fore"
2	"WME"	"PZ"	2.09565372093023	"White"	"male"	"eyes"
2	"WMF"	"PZ"	4.10073046511628	"White"	"male"	"fore"
3	"BFE"	"PZ"	-1.18188720930233	"Black"	"female"	"eyes"
3	"BFF"	"PZ"	-1.60604558139535	"Black"	"female"	"fore"
3	"BME"	"PZ"	-2.72161697674419	"Black"	"male"	"eyes"
3	"BMF"	"PZ"	-1.35707744186047	"Black"	"male"	"fore"
3	"WFE"	"PZ"	-3.42310488372093	"White"	"female"	"eyes"
3	"WFF"	"PZ"	-1.30804837209302	"White"	"female"	"fore"
3	"WME"	"PZ"	-2.37937511627907	"White"	"male"	"eyes"
3	"WMF"	"PZ"	-1.84564046511628	"White"	"male"	"fore"
5	"BFE"	"PZ"	2.48306069767442	"Black"	"female"	"eyes"
5	"BFF"	"PZ"	2.69574558139535	"Black"	"female"	"fore"
5	"BME"	"PZ"	4.50203581395349	"Black"	"male"	"eyes"
5	"BMF"	"PZ"	3.36780162790698	"Black"	"male"	"fore"
5	"WFE"	"PZ"	3.81465395348837	"White"	"female"	"eyes"
5	"WFF"	"PZ"	2.61931186046512	"White"	"female"	"fore"
5	"WME"	"PZ"	1.54270534883721	"White"	"male"	"eyes"
5	"WMF"	"PZ"	0.582149697674419	"White"	"male"	"fore"
7	"BFE"	"PZ"	-2.28096906976744	"Black"	"female"	"eyes"
7	"BFF"	"PZ"	-0.26096823255814	"Black"	"female"	"fore"
7	"BME"	"PZ"	-1.03476674418605	"Black"	"male"	"eyes"
7	"BMF"	"PZ"	-0.456578511627907	"Black"	"male"	"fore"
7	"WFE"	"PZ"	-0.468954093023256	"White"	"female"	"eyes"
7	"WFF"	"PZ"	-1.65796744186047	"White"	"female"	"fore"
7	"WME"	"PZ"	1.34958023255814	"White"	"male"	"eyes"
7	"WMF"	"PZ"	-2.66214488372093	"White"	"male"	"fore"
8	"BFE"	"PZ"	0.232817441860465	"Black"	"female"	"eyes"
8	"BFF"	"PZ"	0.734543790697674	"Black"	"female"	"fore"
8	"BME"	"PZ"	0.565921209302326	"Black"	"male"	"eyes"
8	"BMF"	"PZ"	0.68287711627907	"Black"	"male"	"fore"
8	"WFE"	"PZ"	0.403504674418605	"White"	"female"	"eyes"
8	"WFF"	"PZ"	-0.00826472023255814	"White"	"female"	"fore"
8	"WME"	"PZ"	-0.469031186046512	"White"	"male"	"eyes"
8	"WMF"	"PZ"	0.298989674418605	"White"	"male"	"fore"
9	"BFE"	"PZ"	5.18367046511628	"Black"	"female"	"eyes"
9	"BFF"	"PZ"	3.97823186046512	"Black"	"female"	"fore"
9	"BME"	"PZ"	1.02809418604651	"Black"	"male"	"eyes"
9	"BMF"	"PZ"	1.04140674418605	"Black"	"male"	"fore"
9	"WFE"	"PZ"	4.62596162790698	"White"	"female"	"eyes"
9	"WFF"	"PZ"	3.69954906976744	"White"	"female"	"fore"
9	"WME"	"PZ"	3.07634279069767	"White"	"male"	"eyes"
9	"WMF"	"PZ"	3.83448953488372	"White"	"male"	"fore"
10	"BFE"	"PZ"	-0.766127395348837	"Black"	"female"	"eyes"
10	"BFF"	"PZ"	0.953298372093023	"Black"	"female"	"fore"
10	"BME"	"PZ"	-0.892625511627907	"Black"	"male"	"eyes"
10	"BMF"	"PZ"	-0.513708651162791	"Black"	"male"	"fore"
10	"WFE"	"PZ"	-0.82683623255814	"White"	"female"	"eyes"
10	"WFF"	"PZ"	0.101106	"White"	"female"	"fore"
10	"WME"	"PZ"	-0.0484321395348837	"White"	"male"	"eyes"
10	"WMF"	"PZ"	0.554945046511628	"White"	"male"	"fore"
11	"BFE"	"PZ"	1.12941069767442	"Black"	"female"	"eyes"
11	"BFF"	"PZ"	0.193684162790698	"Black"	"female"	"fore"
11	"BME"	"PZ"	0.443039581395349	"Black"	"male"	"eyes"
11	"BMF"	"PZ"	-0.310437255813953	"Black"	"male"	"fore"
11	"WFE"	"PZ"	0.149348930232558	"White"	"female"	"eyes"
11	"WFF"	"PZ"	-0.164101511627907	"White"	"female"	"fore"
11	"WME"	"PZ"	-0.848256674418605	"White"	"male"	"eyes"
11	"WMF"	"PZ"	-1.4295976744186	"White"	"male"	"fore"
12	"BFE"	"PZ"	7.26955697674419	"Black"	"female"	"eyes"
12	"BFF"	"PZ"	6.14760139534884	"Black"	"female"	"fore"
12	"BME"	"PZ"	5.68925162790698	"Black"	"male"	"eyes"
12	"BMF"	"PZ"	7.21475627906977	"Black"	"male"	"fore"
12	"WFE"	"PZ"	3.28671720930233	"White"	"female"	"eyes"
12	"WFF"	"PZ"	9.12124186046512	"White"	"female"	"fore"
12	"WME"	"PZ"	6.2676688372093	"White"	"male"	"eyes"
12	"WMF"	"PZ"	5.25097488372093	"White"	"male"	"fore"
13	"BFE"	"PZ"	-0.385079372093023	"Black"	"female"	"eyes"
13	"BFF"	"PZ"	0.699372488372093	"Black"	"female"	"fore"
13	"BME"	"PZ"	-1.58129395348837	"Black"	"male"	"eyes"
13	"BMF"	"PZ"	-0.603110488372093	"Black"	"male"	"fore"
13	"WFE"	"PZ"	0.179226069767442	"White"	"female"	"eyes"
13	"WFF"	"PZ"	-3.02097976744186	"White"	"female"	"fore"
13	"WME"	"PZ"	-0.411598441860465	"White"	"male"	"eyes"
13	"WMF"	"PZ"	0.257048697674419	"White"	"male"	"fore"
14	"BFE"	"PZ"	3.79952790697674	"Black"	"female"	"eyes"
14	"BFF"	"PZ"	3.93517720930233	"Black"	"female"	"fore"
14	"BME"	"PZ"	1.10502	"Black"	"male"	"eyes"
14	"BMF"	"PZ"	3.38655953488372	"Black"	"male"	"fore"
14	"WFE"	"PZ"	1.11494209302326	"White"	"female"	"eyes"
14	"WFF"	"PZ"	1.59894976744186	"White"	"female"	"fore"
14	"WME"	"PZ"	3.16921465116279	"White"	"male"	"eyes"
14	"WMF"	"PZ"	1.15626558139535	"White"	"male"	"fore"
15	"BFE"	"PZ"	2.07454744186047	"Black"	"female"	"eyes"
15	"BFF"	"PZ"	3.34261372093023	"Black"	"female"	"fore"
15	"BME"	"PZ"	1.19562837209302	"Black"	"male"	"eyes"
15	"BMF"	"PZ"	3.80725813953488	"Black"	"male"	"fore"
15	"WFE"	"PZ"	2.99481372093023	"White"	"female"	"eyes"
15	"WFF"	"PZ"	3.78643720930233	"White"	"female"	"fore"
15	"WME"	"PZ"	4.23209697674419	"White"	"male"	"eyes"
15	"WMF"	"PZ"	3.26323906976744	"White"	"male"	"fore"
16	"BFE"	"PZ"	1.23501372093023	"Black"	"female"	"eyes"
16	"BFF"	"PZ"	1.37704697674419	"Black"	"female"	"fore"
16	"BME"	"PZ"	2.20645046511628	"Black"	"male"	"eyes"
16	"BMF"	"PZ"	2.19943651162791	"Black"	"male"	"fore"
16	"WFE"	"PZ"	1.62990162790698	"White"	"female"	"eyes"
16	"WFF"	"PZ"	1.61862511627907	"White"	"female"	"fore"
16	"WME"	"PZ"	2.27615813953488	"White"	"male"	"eyes"
16	"WMF"	"PZ"	0.853463953488372	"White"	"male"	"fore"
17	"BFE"	"PZ"	-0.897970697674419	"Black"	"female"	"eyes"
17	"BFF"	"PZ"	-2.56433093023256	"Black"	"female"	"fore"
17	"BME"	"PZ"	-4.21528465116279	"Black"	"male"	"eyes"
17	"BMF"	"PZ"	-1.39510069767442	"Black"	"male"	"fore"
17	"WFE"	"PZ"	-2.47375488372093	"White"	"female"	"eyes"
17	"WFF"	"PZ"	0.641851093023256	"White"	"female"	"fore"
17	"WME"	"PZ"	-3.39047720930233	"White"	"male"	"eyes"
17	"WMF"	"PZ"	-0.690246534883721	"White"	"male"	"fore"
19	"BFE"	"PZ"	1.84093186046512	"Black"	"female"	"eyes"
19	"BFF"	"PZ"	1.49325046511628	"Black"	"female"	"fore"
19	"BME"	"PZ"	2.76455651162791	"Black"	"male"	"eyes"
19	"BMF"	"PZ"	0.0555392720930233	"Black"	"male"	"fore"
19	"WFE"	"PZ"	1.09574162790698	"White"	"female"	"eyes"
19	"WFF"	"PZ"	0.252461139534884	"White"	"female"	"fore"
19	"WME"	"PZ"	1.82865046511628	"White"	"male"	"eyes"
19	"WMF"	"PZ"	2.12564744186046	"White"	"male"	"fore"
20	"BFE"	"PZ"	0.840000279069767	"Black"	"female"	"eyes"
20	"BFF"	"PZ"	-0.297395139534884	"Black"	"female"	"fore"
20	"BME"	"PZ"	-0.725403790697674	"Black"	"male"	"eyes"
20	"BMF"	"PZ"	1.3030888372093	"Black"	"male"	"fore"
20	"WFE"	"PZ"	0.257752697674419	"White"	"female"	"eyes"
20	"WFF"	"PZ"	-0.689755674418605	"White"	"female"	"fore"
20	"WME"	"PZ"	-0.141848558139535	"White"	"male"	"eyes"
20	"WMF"	"PZ"	-0.470698511627907	"White"	"male"	"fore"
21	"BFE"	"PZ"	3.38502162790698	"Black"	"female"	"eyes"
21	"BFF"	"PZ"	3.68457581395349	"Black"	"female"	"fore"
21	"BME"	"PZ"	2.96376697674419	"Black"	"male"	"eyes"
21	"BMF"	"PZ"	2.04835651162791	"Black"	"male"	"fore"
21	"WFE"	"PZ"	2.12168279069767	"White"	"female"	"eyes"
21	"WFF"	"PZ"	3.74392	"White"	"female"	"fore"
21	"WME"	"PZ"	3.95978906976744	"White"	"male"	"eyes"
21	"WMF"	"PZ"	2.72794302325581	"White"	"male"	"fore"
22	"BFE"	"PZ"	2.34809790697674	"Black"	"female"	"eyes"
22	"BFF"	"PZ"	1.09035023255814	"Black"	"female"	"fore"
22	"BME"	"PZ"	1.64403023255814	"Black"	"male"	"eyes"
22	"BMF"	"PZ"	0.587324069767442	"Black"	"male"	"fore"
22	"WFE"	"PZ"	1.19811186046512	"White"	"female"	"eyes"
22	"WFF"	"PZ"	0.478791441860465	"White"	"female"	"fore"
22	"WME"	"PZ"	1.37043837209302	"White"	"male"	"eyes"
22	"WMF"	"PZ"	0.674953906976744	"White"	"male"	"fore"
23	"BFE"	"PZ"	-2.06991651162791	"Black"	"female"	"eyes"
23	"BFF"	"PZ"	-1.95752930232558	"Black"	"female"	"fore"
23	"BME"	"PZ"	-3.15174674418605	"Black"	"male"	"eyes"
23	"BMF"	"PZ"	0.0404011767441861	"Black"	"male"	"fore"
23	"WFE"	"PZ"	-1.90205837209302	"White"	"female"	"eyes"
23	"WFF"	"PZ"	-0.549440651162791	"White"	"female"	"fore"
23	"WME"	"PZ"	-1.67319209302326	"White"	"male"	"eyes"
23	"WMF"	"PZ"	-1.9990476744186	"White"	"male"	"fore"
24	"BFE"	"PZ"	-0.0147708790697674	"Black"	"female"	"eyes"
24	"BFF"	"PZ"	0.0398959069767442	"Black"	"female"	"fore"
24	"BME"	"PZ"	-0.0860186139534884	"Black"	"male"	"eyes"
24	"BMF"	"PZ"	1.48481744186047	"Black"	"male"	"fore"
24	"WFE"	"PZ"	1.7146123255814	"White"	"female"	"eyes"
24	"WFF"	"PZ"	-0.429038209302326	"White"	"female"	"fore"
24	"WME"	"PZ"	0.0670982906976744	"White"	"male"	"eyes"
24	"WMF"	"PZ"	-0.195127837209302	"White"	"male"	"fore"
25	"BFE"	"PZ"	-1.41629093023256	"Black"	"female"	"eyes"
25	"BFF"	"PZ"	1.47656046511628	"Black"	"female"	"fore"
25	"BME"	"PZ"	-1.28754930232558	"Black"	"male"	"eyes"
25	"BMF"	"PZ"	-2.4809876744186	"Black"	"male"	"fore"
25	"WFE"	"PZ"	-4.07499674418605	"White"	"female"	"eyes"
25	"WFF"	"PZ"	-0.24329676744186	"White"	"female"	"fore"
25	"WME"	"PZ"	-0.150843627906977	"White"	"male"	"eyes"
25	"WMF"	"PZ"	-0.633521209302326	"White"	"male"	"fore"
26	"BFE"	"PZ"	2.18067279069767	"Black"	"female"	"eyes"
26	"BFF"	"PZ"	3.53752697674419	"Black"	"female"	"fore"
26	"BME"	"PZ"	2.78925813953488	"Black"	"male"	"eyes"
26	"BMF"	"PZ"	3.27428162790698	"Black"	"male"	"fore"
26	"WFE"	"PZ"	0.0399313906976744	"White"	"female"	"eyes"
26	"WFF"	"PZ"	2.5344588372093	"White"	"female"	"fore"
26	"WME"	"PZ"	3.03516860465116	"White"	"male"	"eyes"
26	"WMF"	"PZ"	2.26034627906977	"White"	"male"	"fore"
27	"BFE"	"PZ"	4.49634069767442	"Black"	"female"	"eyes"
27	"BFF"	"PZ"	-0.0732274860465116	"Black"	"female"	"fore"
27	"BME"	"PZ"	2.85077511627907	"Black"	"male"	"eyes"
27	"BMF"	"PZ"	0.351317069767442	"Black"	"male"	"fore"
27	"WFE"	"PZ"	2.69441418604651	"White"	"female"	"eyes"
27	"WFF"	"PZ"	2.65435372093023	"White"	"female"	"fore"
27	"WME"	"PZ"	2.26737744186047	"White"	"male"	"eyes"
27	"WMF"	"PZ"	1.35103162790698	"White"	"male"	"fore"
28	"BFE"	"PZ"	2.66419325581395	"Black"	"female"	"eyes"
28	"BFF"	"PZ"	-0.122200186046512	"Black"	"female"	"fore"
28	"BME"	"PZ"	2.23146651162791	"Black"	"male"	"eyes"
28	"BMF"	"PZ"	2.20521069767442	"Black"	"male"	"fore"
28	"WFE"	"PZ"	0.0393567395348837	"White"	"female"	"eyes"
28	"WFF"	"PZ"	1.19166279069767	"White"	"female"	"fore"
28	"WME"	"PZ"	0.747001069767442	"White"	"male"	"eyes"
28	"WMF"	"PZ"	0.813666558139535	"White"	"male"	"fore"
29	"BFE"	"PZ"	0.0916502558139535	"Black"	"female"	"eyes"
29	"BFF"	"PZ"	-0.0647573906976744	"Black"	"female"	"fore"
29	"BME"	"PZ"	1.80227976744186	"Black"	"male"	"eyes"
29	"BMF"	"PZ"	-1.0553623255814	"Black"	"male"	"fore"
29	"WFE"	"PZ"	0.305657139534884	"White"	"female"	"eyes"
29	"WFF"	"PZ"	-0.586064930232558	"White"	"female"	"fore"
29	"WME"	"PZ"	1.06760418604651	"White"	"male"	"eyes"
29	"WMF"	"PZ"	-0.147977953488372	"White"	"male"	"fore"
30	"BFE"	"PZ"	-0.318153023255814	"Black"	"female"	"eyes"
30	"BFF"	"PZ"	0.17060511627907	"Black"	"female"	"fore"
30	"BME"	"PZ"	0.253052302325581	"Black"	"male"	"eyes"
30	"BMF"	"PZ"	-2.13749139534884	"Black"	"male"	"fore"
30	"WFE"	"PZ"	-0.792161465116279	"White"	"female"	"eyes"
30	"WFF"	"PZ"	-1.83904697674419	"White"	"female"	"fore"
30	"WME"	"PZ"	-1.21387488372093	"White"	"male"	"eyes"
30	"WMF"	"PZ"	-0.175503837209302	"White"	"male"	"fore"
31	"BFE"	"PZ"	0.738965837209302	"Black"	"female"	"eyes"
31	"BFF"	"PZ"	1.74737302325581	"Black"	"female"	"fore"
31	"BME"	"PZ"	0.418087837209302	"Black"	"male"	"eyes"
31	"BMF"	"PZ"	0.892555348837209	"Black"	"male"	"fore"
31	"WFE"	"PZ"	1.56643372093023	"White"	"female"	"eyes"
31	"WFF"	"PZ"	0.31466011627907	"White"	"female"	"fore"
31	"WME"	"PZ"	1.8996623255814	"White"	"male"	"eyes"
31	"WMF"	"PZ"	0.222806348837209	"White"	"male"	"fore"
33	"BFE"	"PZ"	-0.374451860465116	"Black"	"female"	"eyes"
33	"BFF"	"PZ"	-0.319916372093023	"Black"	"female"	"fore"
33	"BME"	"PZ"	0.299683162790698	"Black"	"male"	"eyes"
33	"BMF"	"PZ"	0.153699162790698	"Black"	"male"	"fore"
33	"WFE"	"PZ"	1.07347209302326	"White"	"female"	"eyes"
33	"WFF"	"PZ"	-0.252810418604651	"White"	"female"	"fore"
33	"WME"	"PZ"	0.427932860465116	"White"	"male"	"eyes"
33	"WMF"	"PZ"	0.598769488372093	"White"	"male"	"fore"
34	"BFE"	"PZ"	-0.620602093023256	"Black"	"female"	"eyes"
34	"BFF"	"PZ"	-0.0499195325581395	"Black"	"female"	"fore"
34	"BME"	"PZ"	-0.483308279069767	"Black"	"male"	"eyes"
34	"BMF"	"PZ"	2.55894511627907	"Black"	"male"	"fore"
34	"WFE"	"PZ"	-0.0190603534883721	"White"	"female"	"eyes"
34	"WFF"	"PZ"	0.97613511627907	"White"	"female"	"fore"
34	"WME"	"PZ"	1.21114325581395	"White"	"male"	"eyes"
34	"WMF"	"PZ"	-0.541657860465116	"White"	"male"	"fore"
35	"BFE"	"PZ"	3.59914720930233	"Black"	"female"	"eyes"
35	"BFF"	"PZ"	1.40169255813953	"Black"	"female"	"fore"
35	"BME"	"PZ"	1.9331323255814	"Black"	"male"	"eyes"
35	"BMF"	"PZ"	1.82527302325581	"Black"	"male"	"fore"
35	"WFE"	"PZ"	3.29208790697674	"White"	"female"	"eyes"
35	"WFF"	"PZ"	2.21432441860465	"White"	"female"	"fore"
35	"WME"	"PZ"	3.53013348837209	"White"	"male"	"eyes"
35	"WMF"	"PZ"	1.82834372093023	"White"	"male"	"fore"
36	"BFE"	"PZ"	1.07196860465116	"Black"	"female"	"eyes"
36	"BFF"	"PZ"	0.673550255813953	"Black"	"female"	"fore"
36	"BME"	"PZ"	0.119966906976744	"Black"	"male"	"eyes"
36	"BMF"	"PZ"	0.000115243930232558	"Black"	"male"	"fore"
36	"WFE"	"PZ"	0.0551345325581395	"White"	"female"	"eyes"
36	"WFF"	"PZ"	-0.36723488372093	"White"	"female"	"fore"
36	"WME"	"PZ"	-0.618393651162791	"White"	"male"	"eyes"
36	"WMF"	"PZ"	1.16278837209302	"White"	"male"	"fore"
37	"BFE"	"PZ"	3.8687876744186	"Black"	"female"	"eyes"
37	"BFF"	"PZ"	3.64374534883721	"Black"	"female"	"fore"
37	"BME"	"PZ"	2.62608953488372	"Black"	"male"	"eyes"
37	"BMF"	"PZ"	2.81776441860465	"Black"	"male"	"fore"
37	"WFE"	"PZ"	2.23941488372093	"White"	"female"	"eyes"
37	"WFF"	"PZ"	4.27260976744186	"White"	"female"	"fore"
37	"WME"	"PZ"	1.45251813953488	"White"	"male"	"eyes"
37	"WMF"	"PZ"	3.91318976744186	"White"	"male"	"fore"
38	"BFE"	"PZ"	1.83961302325581	"Black"	"female"	"eyes"
38	"BFF"	"PZ"	1.99530930232558	"Black"	"female"	"fore"
38	"BME"	"PZ"	1.21079906976744	"Black"	"male"	"eyes"
38	"BMF"	"PZ"	1.25666790697674	"Black"	"male"	"fore"
38	"WFE"	"PZ"	2.42750604651163	"White"	"female"	"eyes"
38	"WFF"	"PZ"	2.07800209302326	"White"	"female"	"fore"
38	"WME"	"PZ"	3.76825976744186	"White"	"male"	"eyes"
38	"WMF"	"PZ"	1.35257511627907	"White"	"male"	"fore"
39	"BFE"	"PZ"	1.41700255813953	"Black"	"female"	"eyes"
39	"BFF"	"PZ"	-0.188452697674419	"Black"	"female"	"fore"
39	"BME"	"PZ"	0.501809534883721	"Black"	"male"	"eyes"
39	"BMF"	"PZ"	0.371507790697674	"Black"	"male"	"fore"
39	"WFE"	"PZ"	-0.905102558139535	"White"	"female"	"eyes"
39	"WFF"	"PZ"	0.433948604651163	"White"	"female"	"fore"
39	"WME"	"PZ"	0.555850209302326	"White"	"male"	"eyes"
39	"WMF"	"PZ"	1.1677888372093	"White"	"male"	"fore"
40	"BFE"	"PZ"	4.49098488372093	"Black"	"female"	"eyes"
40	"BFF"	"PZ"	3.09754604651163	"Black"	"female"	"fore"
40	"BME"	"PZ"	2.77376651162791	"Black"	"male"	"eyes"
40	"BMF"	"PZ"	3.51473441860465	"Black"	"male"	"fore"
40	"WFE"	"PZ"	2.74837023255814	"White"	"female"	"eyes"
40	"WFF"	"PZ"	2.7178323255814	"White"	"female"	"fore"
40	"WME"	"PZ"	1.91810930232558	"White"	"male"	"eyes"
40	"WMF"	"PZ"	2.33887325581395	"White"	"male"	"fore"
41	"BFE"	"PZ"	3.72499139534884	"Black"	"female"	"eyes"
41	"BFF"	"PZ"	2.99937279069767	"Black"	"female"	"fore"
41	"BME"	"PZ"	3.01840720930233	"Black"	"male"	"eyes"
41	"BMF"	"PZ"	1.26848744186047	"Black"	"male"	"fore"
41	"WFE"	"PZ"	1.56072744186047	"White"	"female"	"eyes"
41	"WFF"	"PZ"	1.42679674418605	"White"	"female"	"fore"
41	"WME"	"PZ"	3.32321651162791	"White"	"male"	"eyes"
41	"WMF"	"PZ"	0.880767186046512	"White"	"male"	"fore"
43	"BFE"	"PZ"	0.000540816581395349	"Black"	"female"	"eyes"
43	"BFF"	"PZ"	-0.303992930232558	"Black"	"female"	"fore"
43	"BME"	"PZ"	0.532290348837209	"Black"	"male"	"eyes"
43	"BMF"	"PZ"	1.50540488372093	"Black"	"male"	"fore"
43	"WFE"	"PZ"	0.953518139534884	"White"	"female"	"eyes"
43	"WFF"	"PZ"	-0.307417395348837	"White"	"female"	"fore"
43	"WME"	"PZ"	0.335371813953488	"White"	"male"	"eyes"
43	"WMF"	"PZ"	-0.471964930232558	"White"	"male"	"fore"
44	"BFE"	"PZ"	-0.652491790697674	"Black"	"female"	"eyes"
44	"BFF"	"PZ"	0.73886576744186	"Black"	"female"	"fore"
44	"BME"	"PZ"	-1.21619093023256	"Black"	"male"	"eyes"
44	"BMF"	"PZ"	-0.0761206744186047	"Black"	"male"	"fore"
44	"WFE"	"PZ"	-0.663653534883721	"White"	"female"	"eyes"
44	"WFF"	"PZ"	0.0940911627906977	"White"	"female"	"fore"
44	"WME"	"PZ"	0.373181209302326	"White"	"male"	"eyes"
