"Subject"	"Condition"	"Electrode"	"meanAmp_factor"	"Race"	"Gender"	"Fix"
66	"WFE"	"CP2"	1.86113121212121	"White"	"female"	"eyes"
66	"WFF"	"CP2"	-0.324740424242424	"White"	"female"	"fore"
66	"WME"	"CP2"	-0.800185181818182	"White"	"male"	"eyes"
66	"WMF"	"CP2"	-1.12610484848485	"White"	"male"	"fore"
1	"BFE"	"CP1"	1.47901424242424	"Black"	"female"	"eyes"
1	"BFF"	"CP1"	-1.0773196969697	"Black"	"female"	"fore"
1	"BME"	"CP1"	0.531106151515152	"Black"	"male"	"eyes"
1	"BMF"	"CP1"	0.183900878787879	"Black"	"male"	"fore"
1	"WFE"	"CP1"	-0.740148303030303	"White"	"female"	"eyes"
1	"WFF"	"CP1"	1.42672515151515	"White"	"female"	"fore"
1	"WME"	"CP1"	-0.662358121212121	"White"	"male"	"eyes"
1	"WMF"	"CP1"	0.370753303030303	"White"	"male"	"fore"
2	"BFE"	"CP1"	3.13948909090909	"Black"	"female"	"eyes"
2	"BFF"	"CP1"	2.84123575757576	"Black"	"female"	"fore"
2	"BME"	"CP1"	4.60482272727273	"Black"	"male"	"eyes"
2	"BMF"	"CP1"	5.05115393939394	"Black"	"male"	"fore"
2	"WFE"	"CP1"	5.14256363636364	"White"	"female"	"eyes"
2	"WFF"	"CP1"	4.15476909090909	"White"	"female"	"fore"
2	"WME"	"CP1"	1.64097666666667	"White"	"male"	"eyes"
2	"WMF"	"CP1"	3.85610181818182	"White"	"male"	"fore"
3	"BFE"	"CP1"	4.24821181818182	"Black"	"female"	"eyes"
3	"BFF"	"CP1"	2.14456	"Black"	"female"	"fore"
3	"BME"	"CP1"	3.56028696969697	"Black"	"male"	"eyes"
3	"BMF"	"CP1"	2.88027848484849	"Black"	"male"	"fore"
3	"WFE"	"CP1"	2.76377696969697	"White"	"female"	"eyes"
3	"WFF"	"CP1"	2.18127757575758	"White"	"female"	"fore"
3	"WME"	"CP1"	3.27518454545455	"White"	"male"	"eyes"
3	"WMF"	"CP1"	2.31668909090909	"White"	"male"	"fore"
5	"BFE"	"CP1"	1.22457121212121	"Black"	"female"	"eyes"
5	"BFF"	"CP1"	2.42224181818182	"Black"	"female"	"fore"
5	"BME"	"CP1"	2.52583878787879	"Black"	"male"	"eyes"
5	"BMF"	"CP1"	3.12827606060606	"Black"	"male"	"fore"
5	"WFE"	"CP1"	1.68850939393939	"White"	"female"	"eyes"
5	"WFF"	"CP1"	2.0653096969697	"White"	"female"	"fore"
5	"WME"	"CP1"	2.07688303030303	"White"	"male"	"eyes"
5	"WMF"	"CP1"	3.50130575757576	"White"	"male"	"fore"
7	"BFE"	"CP1"	1.11841363636364	"Black"	"female"	"eyes"
7	"BFF"	"CP1"	0.355710606060606	"Black"	"female"	"fore"
7	"BME"	"CP1"	1.45685909090909	"Black"	"male"	"eyes"
7	"BMF"	"CP1"	0.44167103030303	"Black"	"male"	"fore"
7	"WFE"	"CP1"	-0.902178484848485	"White"	"female"	"eyes"
7	"WFF"	"CP1"	-0.523591636363636	"White"	"female"	"fore"
7	"WME"	"CP1"	0.569018545454545	"White"	"male"	"eyes"
7	"WMF"	"CP1"	-0.792815848484848	"White"	"male"	"fore"
8	"BFE"	"CP1"	1.42088545454545	"Black"	"female"	"eyes"
8	"BFF"	"CP1"	1.27710363636364	"Black"	"female"	"fore"
8	"BME"	"CP1"	1.94900454545455	"Black"	"male"	"eyes"
8	"BMF"	"CP1"	0.953743333333333	"Black"	"male"	"fore"
8	"WFE"	"CP1"	0.269662060606061	"White"	"female"	"eyes"
8	"WFF"	"CP1"	-1.06718212121212	"White"	"female"	"fore"
8	"WME"	"CP1"	-0.116850636363636	"White"	"male"	"eyes"
8	"WMF"	"CP1"	1.38718818181818	"White"	"male"	"fore"
9	"BFE"	"CP1"	8.50944303030303	"Black"	"female"	"eyes"
9	"BFF"	"CP1"	3.20007575757576	"Black"	"female"	"fore"
9	"BME"	"CP1"	5.37910181818182	"Black"	"male"	"eyes"
9	"BMF"	"CP1"	6.21756393939394	"Black"	"male"	"fore"
9	"WFE"	"CP1"	7.70975727272727	"White"	"female"	"eyes"
9	"WFF"	"CP1"	1.44371393939394	"White"	"female"	"fore"
9	"WME"	"CP1"	7.28617333333333	"White"	"male"	"eyes"
9	"WMF"	"CP1"	3.52047606060606	"White"	"male"	"fore"
10	"BFE"	"CP1"	1.84624484848485	"Black"	"female"	"eyes"
10	"BFF"	"CP1"	1.76216545454545	"Black"	"female"	"fore"
10	"BME"	"CP1"	1.63441818181818	"Black"	"male"	"eyes"
10	"BMF"	"CP1"	1.53172848484848	"Black"	"male"	"fore"
10	"WFE"	"CP1"	1.88270484848485	"White"	"female"	"eyes"
10	"WFF"	"CP1"	0.926178181818182	"White"	"female"	"fore"
10	"WME"	"CP1"	2.00594181818182	"White"	"male"	"eyes"
10	"WMF"	"CP1"	1.38912848484848	"White"	"male"	"fore"
11	"BFE"	"CP1"	-1.23304363636364	"Black"	"female"	"eyes"
11	"BFF"	"CP1"	-2.01953	"Black"	"female"	"fore"
11	"BME"	"CP1"	1.80999606060606	"Black"	"male"	"eyes"
11	"BMF"	"CP1"	-0.789799696969697	"Black"	"male"	"fore"
11	"WFE"	"CP1"	0.69942796969697	"White"	"female"	"eyes"
11	"WFF"	"CP1"	-1.17053060606061	"White"	"female"	"fore"
11	"WME"	"CP1"	1.15355242424242	"White"	"male"	"eyes"
11	"WMF"	"CP1"	-0.646505	"White"	"male"	"fore"
12	"BFE"	"CP1"	4.24629424242424	"Black"	"female"	"eyes"
12	"BFF"	"CP1"	2.0133296969697	"Black"	"female"	"fore"
12	"BME"	"CP1"	5.0235296969697	"Black"	"male"	"eyes"
12	"BMF"	"CP1"	3.57793636363636	"Black"	"male"	"fore"
12	"WFE"	"CP1"	5.46533	"White"	"female"	"eyes"
12	"WFF"	"CP1"	4.93748848484849	"White"	"female"	"fore"
12	"WME"	"CP1"	5.17543424242424	"White"	"male"	"eyes"
12	"WMF"	"CP1"	4.09769242424242	"White"	"male"	"fore"
13	"BFE"	"CP1"	5.02734363636364	"Black"	"female"	"eyes"
13	"BFF"	"CP1"	6.23894666666667	"Black"	"female"	"fore"
13	"BME"	"CP1"	4.46938575757576	"Black"	"male"	"eyes"
13	"BMF"	"CP1"	5.50776484848485	"Black"	"male"	"fore"
13	"WFE"	"CP1"	2.66535878787879	"White"	"female"	"eyes"
13	"WFF"	"CP1"	4.43054363636364	"White"	"female"	"fore"
13	"WME"	"CP1"	3.84533939393939	"White"	"male"	"eyes"
13	"WMF"	"CP1"	3.67881393939394	"White"	"male"	"fore"
14	"BFE"	"CP1"	3.96513454545455	"Black"	"female"	"eyes"
14	"BFF"	"CP1"	3.07379303030303	"Black"	"female"	"fore"
14	"BME"	"CP1"	3.51715181818182	"Black"	"male"	"eyes"
14	"BMF"	"CP1"	2.65133393939394	"Black"	"male"	"fore"
14	"WFE"	"CP1"	1.86431545454545	"White"	"female"	"eyes"
14	"WFF"	"CP1"	0.797488575757576	"White"	"female"	"fore"
14	"WME"	"CP1"	3.52642303030303	"White"	"male"	"eyes"
14	"WMF"	"CP1"	1.46570757575758	"White"	"male"	"fore"
15	"BFE"	"CP1"	1.55832818181818	"Black"	"female"	"eyes"
15	"BFF"	"CP1"	0.359395727272727	"Black"	"female"	"fore"
15	"BME"	"CP1"	4.58614878787879	"Black"	"male"	"eyes"
15	"BMF"	"CP1"	2.12364878787879	"Black"	"male"	"fore"
15	"WFE"	"CP1"	2.83027757575758	"White"	"female"	"eyes"
15	"WFF"	"CP1"	2.64637848484848	"White"	"female"	"fore"
15	"WME"	"CP1"	1.96349181818182	"White"	"male"	"eyes"
15	"WMF"	"CP1"	2.14085090909091	"White"	"male"	"fore"
16	"BFE"	"CP1"	-1.53320242424242	"Black"	"female"	"eyes"
16	"BFF"	"CP1"	-2.04647575757576	"Black"	"female"	"fore"
16	"BME"	"CP1"	1.64701363636364	"Black"	"male"	"eyes"
16	"BMF"	"CP1"	-2.48314454545455	"Black"	"male"	"fore"
16	"WFE"	"CP1"	-1.81907393939394	"White"	"female"	"eyes"
16	"WFF"	"CP1"	-1.28954212121212	"White"	"female"	"fore"
16	"WME"	"CP1"	-2.26735333333333	"White"	"male"	"eyes"
16	"WMF"	"CP1"	-1.32456363636364	"White"	"male"	"fore"
17	"BFE"	"CP1"	6.75034818181818	"Black"	"female"	"eyes"
17	"BFF"	"CP1"	2.39176939393939	"Black"	"female"	"fore"
17	"BME"	"CP1"	3.08688818181818	"Black"	"male"	"eyes"
17	"BMF"	"CP1"	0.0255776939393939	"Black"	"male"	"fore"
17	"WFE"	"CP1"	1.42503060606061	"White"	"female"	"eyes"
17	"WFF"	"CP1"	4.03652515151515	"White"	"female"	"fore"
17	"WME"	"CP1"	4.78093696969697	"White"	"male"	"eyes"
17	"WMF"	"CP1"	3.54220303030303	"White"	"male"	"fore"
19	"BFE"	"CP1"	-0.528864121212121	"Black"	"female"	"eyes"
19	"BFF"	"CP1"	-1.40678212121212	"Black"	"female"	"fore"
19	"BME"	"CP1"	0.332144121212121	"Black"	"male"	"eyes"
19	"BMF"	"CP1"	0.192353848484848	"Black"	"male"	"fore"
19	"WFE"	"CP1"	1.59570303030303	"White"	"female"	"eyes"
19	"WFF"	"CP1"	0.0995950909090909	"White"	"female"	"fore"
19	"WME"	"CP1"	1.81573727272727	"White"	"male"	"eyes"
19	"WMF"	"CP1"	0.606609363636364	"White"	"male"	"fore"
20	"BFE"	"CP1"	6.81920393939394	"Black"	"female"	"eyes"
20	"BFF"	"CP1"	3.73901787878788	"Black"	"female"	"fore"
20	"BME"	"CP1"	4.75678939393939	"Black"	"male"	"eyes"
20	"BMF"	"CP1"	4.23309666666667	"Black"	"male"	"fore"
20	"WFE"	"CP1"	5.54864484848485	"White"	"female"	"eyes"
20	"WFF"	"CP1"	3.26169545454545	"White"	"female"	"fore"
20	"WME"	"CP1"	5.32500303030303	"White"	"male"	"eyes"
20	"WMF"	"CP1"	3.92333727272727	"White"	"male"	"fore"
21	"BFE"	"CP1"	0.521033	"Black"	"female"	"eyes"
21	"BFF"	"CP1"	0.823834848484848	"Black"	"female"	"fore"
21	"BME"	"CP1"	2.28465545454545	"Black"	"male"	"eyes"
21	"BMF"	"CP1"	1.6254796969697	"Black"	"male"	"fore"
21	"WFE"	"CP1"	0.474327515151515	"White"	"female"	"eyes"
21	"WFF"	"CP1"	3.03560151515151	"White"	"female"	"fore"
21	"WME"	"CP1"	1.59508060606061	"White"	"male"	"eyes"
21	"WMF"	"CP1"	-0.135935060606061	"White"	"male"	"fore"
22	"BFE"	"CP1"	3.21139575757576	"Black"	"female"	"eyes"
22	"BFF"	"CP1"	1.92724878787879	"Black"	"female"	"fore"
22	"BME"	"CP1"	4.31103666666667	"Black"	"male"	"eyes"
22	"BMF"	"CP1"	1.37276151515152	"Black"	"male"	"fore"
22	"WFE"	"CP1"	3.46121727272727	"White"	"female"	"eyes"
22	"WFF"	"CP1"	2.61336666666667	"White"	"female"	"fore"
22	"WME"	"CP1"	2.72925636363636	"White"	"male"	"eyes"
22	"WMF"	"CP1"	2.15794696969697	"White"	"male"	"fore"
23	"BFE"	"CP1"	2.02785242424242	"Black"	"female"	"eyes"
23	"BFF"	"CP1"	1.88661909090909	"Black"	"female"	"fore"
23	"BME"	"CP1"	1.15001393939394	"Black"	"male"	"eyes"
23	"BMF"	"CP1"	2.67585121212121	"Black"	"male"	"fore"
23	"WFE"	"CP1"	1.7778696969697	"White"	"female"	"eyes"
23	"WFF"	"CP1"	3.62566393939394	"White"	"female"	"fore"
23	"WME"	"CP1"	2.94692333333333	"White"	"male"	"eyes"
23	"WMF"	"CP1"	1.7523896969697	"White"	"male"	"fore"
24	"BFE"	"CP1"	3.00459727272727	"Black"	"female"	"eyes"
24	"BFF"	"CP1"	-0.20120196969697	"Black"	"female"	"fore"
24	"BME"	"CP1"	2.50984939393939	"Black"	"male"	"eyes"
24	"BMF"	"CP1"	2.83655393939394	"Black"	"male"	"fore"
24	"WFE"	"CP1"	5.23017515151515	"White"	"female"	"eyes"
24	"WFF"	"CP1"	1.75358060606061	"White"	"female"	"fore"
24	"WME"	"CP1"	2.42609363636364	"White"	"male"	"eyes"
24	"WMF"	"CP1"	1.75064515151515	"White"	"male"	"fore"
25	"BFE"	"CP1"	0.764580666666667	"Black"	"female"	"eyes"
25	"BFF"	"CP1"	0.41662496969697	"Black"	"female"	"fore"
25	"BME"	"CP1"	0.807695606060606	"Black"	"male"	"eyes"
25	"BMF"	"CP1"	-0.0434105151515152	"Black"	"male"	"fore"
25	"WFE"	"CP1"	1.55175666666667	"White"	"female"	"eyes"
25	"WFF"	"CP1"	-0.307338	"White"	"female"	"fore"
25	"WME"	"CP1"	0.814261575757576	"White"	"male"	"eyes"
25	"WMF"	"CP1"	0.714450060606061	"White"	"male"	"fore"
26	"BFE"	"CP1"	3.70332484848485	"Black"	"female"	"eyes"
26	"BFF"	"CP1"	1.24066878787879	"Black"	"female"	"fore"
26	"BME"	"CP1"	4.28126090909091	"Black"	"male"	"eyes"
26	"BMF"	"CP1"	2.3957203030303	"Black"	"male"	"fore"
26	"WFE"	"CP1"	2.69358121212121	"White"	"female"	"eyes"
26	"WFF"	"CP1"	3.16532363636364	"White"	"female"	"fore"
26	"WME"	"CP1"	4.26212272727273	"White"	"male"	"eyes"
26	"WMF"	"CP1"	3.82066666666667	"White"	"male"	"fore"
27	"BFE"	"CP1"	0.640850363636364	"Black"	"female"	"eyes"
27	"BFF"	"CP1"	-2.97845090909091	"Black"	"female"	"fore"
27	"BME"	"CP1"	2.11886757575758	"Black"	"male"	"eyes"
27	"BMF"	"CP1"	-0.411965303030303	"Black"	"male"	"fore"
27	"WFE"	"CP1"	0.145612181818182	"White"	"female"	"eyes"
27	"WFF"	"CP1"	0.156026909090909	"White"	"female"	"fore"
27	"WME"	"CP1"	0.677630151515151	"White"	"male"	"eyes"
27	"WMF"	"CP1"	-0.594355333333333	"White"	"male"	"fore"
28	"BFE"	"CP1"	-0.25691703030303	"Black"	"female"	"eyes"
28	"BFF"	"CP1"	-3.03414787878788	"Black"	"female"	"fore"
28	"BME"	"CP1"	0.722513909090909	"Black"	"male"	"eyes"
28	"BMF"	"CP1"	0.363448909090909	"Black"	"male"	"fore"
28	"WFE"	"CP1"	-0.170564393939394	"White"	"female"	"eyes"
28	"WFF"	"CP1"	-1.27171090909091	"White"	"female"	"fore"
28	"WME"	"CP1"	-1.63757484848485	"White"	"male"	"eyes"
28	"WMF"	"CP1"	-1.61896939393939	"White"	"male"	"fore"
29	"BFE"	"CP1"	-0.20342096969697	"Black"	"female"	"eyes"
29	"BFF"	"CP1"	-0.136684545454545	"Black"	"female"	"fore"
29	"BME"	"CP1"	1.18502363636364	"Black"	"male"	"eyes"
29	"BMF"	"CP1"	-1.49686151515152	"Black"	"male"	"fore"
29	"WFE"	"CP1"	0.366036151515152	"White"	"female"	"eyes"
29	"WFF"	"CP1"	0.163275242424242	"White"	"female"	"fore"
29	"WME"	"CP1"	1.22262545454545	"White"	"male"	"eyes"
29	"WMF"	"CP1"	0.810543272727273	"White"	"male"	"fore"
30	"BFE"	"CP1"	0.687210121212121	"Black"	"female"	"eyes"
30	"BFF"	"CP1"	1.34246393939394	"Black"	"female"	"fore"
30	"BME"	"CP1"	2.73413545454545	"Black"	"male"	"eyes"
30	"BMF"	"CP1"	0.203191666666667	"Black"	"male"	"fore"
30	"WFE"	"CP1"	0.995416666666667	"White"	"female"	"eyes"
30	"WFF"	"CP1"	0.569303818181818	"White"	"female"	"fore"
30	"WME"	"CP1"	0.759955363636364	"White"	"male"	"eyes"
30	"WMF"	"CP1"	1.29786848484848	"White"	"male"	"fore"
31	"BFE"	"CP1"	2.84351454545455	"Black"	"female"	"eyes"
31	"BFF"	"CP1"	2.31345909090909	"Black"	"female"	"fore"
31	"BME"	"CP1"	2.33131454545455	"Black"	"male"	"eyes"
31	"BMF"	"CP1"	1.34140484848485	"Black"	"male"	"fore"
31	"WFE"	"CP1"	1.88850757575758	"White"	"female"	"eyes"
31	"WFF"	"CP1"	2.19693212121212	"White"	"female"	"fore"
31	"WME"	"CP1"	2.51864454545455	"White"	"male"	"eyes"
31	"WMF"	"CP1"	1.87549909090909	"White"	"male"	"fore"
33	"BFE"	"CP1"	1.48220090909091	"Black"	"female"	"eyes"
33	"BFF"	"CP1"	1.83118151515152	"Black"	"female"	"fore"
33	"BME"	"CP1"	4.11651060606061	"Black"	"male"	"eyes"
33	"BMF"	"CP1"	3.72666272727273	"Black"	"male"	"fore"
33	"WFE"	"CP1"	3.79826606060606	"White"	"female"	"eyes"
33	"WFF"	"CP1"	2.40965303030303	"White"	"female"	"fore"
33	"WME"	"CP1"	4.42883181818182	"White"	"male"	"eyes"
33	"WMF"	"CP1"	3.20947333333333	"White"	"male"	"fore"
34	"BFE"	"CP1"	1.00782060606061	"Black"	"female"	"eyes"
34	"BFF"	"CP1"	-0.0773657393939394	"Black"	"female"	"fore"
34	"BME"	"CP1"	1.14554303030303	"Black"	"male"	"eyes"
34	"BMF"	"CP1"	0.499851484848485	"Black"	"male"	"fore"
34	"WFE"	"CP1"	1.46840272727273	"White"	"female"	"eyes"
34	"WFF"	"CP1"	-0.24606503030303	"White"	"female"	"fore"
34	"WME"	"CP1"	0.0891964242424242	"White"	"male"	"eyes"
34	"WMF"	"CP1"	0.871609454545455	"White"	"male"	"fore"
35	"BFE"	"CP1"	3.97807666666667	"Black"	"female"	"eyes"
35	"BFF"	"CP1"	5.96763636363636	"Black"	"female"	"fore"
35	"BME"	"CP1"	6.38738848484848	"Black"	"male"	"eyes"
35	"BMF"	"CP1"	5.76700545454545	"Black"	"male"	"fore"
35	"WFE"	"CP1"	5.73081272727273	"White"	"female"	"eyes"
35	"WFF"	"CP1"	5.30649484848485	"White"	"female"	"fore"
35	"WME"	"CP1"	4.78171181818182	"White"	"male"	"eyes"
35	"WMF"	"CP1"	5.69813606060606	"White"	"male"	"fore"
36	"BFE"	"CP1"	0.765151393939394	"Black"	"female"	"eyes"
36	"BFF"	"CP1"	2.53611666666667	"Black"	"female"	"fore"
36	"BME"	"CP1"	2.1071103030303	"Black"	"male"	"eyes"
36	"BMF"	"CP1"	0.402716272727273	"Black"	"male"	"fore"
36	"WFE"	"CP1"	1.66003848484848	"White"	"female"	"eyes"
36	"WFF"	"CP1"	1.1810996969697	"White"	"female"	"fore"
36	"WME"	"CP1"	1.54678181818182	"White"	"male"	"eyes"
36	"WMF"	"CP1"	-0.344224060606061	"White"	"male"	"fore"
37	"BFE"	"CP1"	5.38660696969697	"Black"	"female"	"eyes"
37	"BFF"	"CP1"	3.40091272727273	"Black"	"female"	"fore"
37	"BME"	"CP1"	4.93624727272727	"Black"	"male"	"eyes"
37	"BMF"	"CP1"	5.67224606060606	"Black"	"male"	"fore"
37	"WFE"	"CP1"	4.93311818181818	"White"	"female"	"eyes"
37	"WFF"	"CP1"	4.34045212121212	"White"	"female"	"fore"
37	"WME"	"CP1"	5.96199545454545	"White"	"male"	"eyes"
37	"WMF"	"CP1"	4.84067515151515	"White"	"male"	"fore"
38	"BFE"	"CP1"	-0.894249393939394	"Black"	"female"	"eyes"
38	"BFF"	"CP1"	0.134509242424242	"Black"	"female"	"fore"
38	"BME"	"CP1"	1.01348727272727	"Black"	"male"	"eyes"
38	"BMF"	"CP1"	0.283020151515152	"Black"	"male"	"fore"
38	"WFE"	"CP1"	0.872626	"White"	"female"	"eyes"
38	"WFF"	"CP1"	-1.13909545454545	"White"	"female"	"fore"
38	"WME"	"CP1"	3.67879454545455	"White"	"male"	"eyes"
38	"WMF"	"CP1"	0.0859174181818182	"White"	"male"	"fore"
39	"BFE"	"CP1"	-0.124469212121212	"Black"	"female"	"eyes"
39	"BFF"	"CP1"	-0.0694794454545455	"Black"	"female"	"fore"
39	"BME"	"CP1"	0.995498787878788	"Black"	"male"	"eyes"
39	"BMF"	"CP1"	1.54760515151515	"Black"	"male"	"fore"
39	"WFE"	"CP1"	-0.907525151515152	"White"	"female"	"eyes"
39	"WFF"	"CP1"	0.104167090909091	"White"	"female"	"fore"
39	"WME"	"CP1"	1.35134575757576	"White"	"male"	"eyes"
39	"WMF"	"CP1"	1.11874	"White"	"male"	"fore"
40	"BFE"	"CP1"	3.79160636363636	"Black"	"female"	"eyes"
40	"BFF"	"CP1"	2.90688181818182	"Black"	"female"	"fore"
40	"BME"	"CP1"	5.60371151515151	"Black"	"male"	"eyes"
40	"BMF"	"CP1"	3.44823454545455	"Black"	"male"	"fore"
40	"WFE"	"CP1"	3.29212818181818	"White"	"female"	"eyes"
40	"WFF"	"CP1"	2.92460121212121	"White"	"female"	"fore"
40	"WME"	"CP1"	3.27287757575758	"White"	"male"	"eyes"
40	"WMF"	"CP1"	4.29555242424242	"White"	"male"	"fore"
41	"BFE"	"CP1"	4.47243787878788	"Black"	"female"	"eyes"
41	"BFF"	"CP1"	2.75642272727273	"Black"	"female"	"fore"
41	"BME"	"CP1"	6.04679060606061	"Black"	"male"	"eyes"
41	"BMF"	"CP1"	2.66748242424242	"Black"	"male"	"fore"
41	"WFE"	"CP1"	6.03918575757576	"White"	"female"	"eyes"
41	"WFF"	"CP1"	2.87690818181818	"White"	"female"	"fore"
41	"WME"	"CP1"	5.34128303030303	"White"	"male"	"eyes"
41	"WMF"	"CP1"	5.59042545454545	"White"	"male"	"fore"
43	"BFE"	"CP1"	0.449699151515151	"Black"	"female"	"eyes"
43	"BFF"	"CP1"	0.0901014848484848	"Black"	"female"	"fore"
43	"BME"	"CP1"	1.30728515151515	"Black"	"male"	"eyes"
43	"BMF"	"CP1"	-0.123272060606061	"Black"	"male"	"fore"
43	"WFE"	"CP1"	-0.163061575757576	"White"	"female"	"eyes"
43	"WFF"	"CP1"	0.515838878787879	"White"	"female"	"fore"
43	"WME"	"CP1"	1.44757272727273	"White"	"male"	"eyes"
43	"WMF"	"CP1"	0.603564636363636	"White"	"male"	"fore"
44	"BFE"	"CP1"	-0.315502787878788	"Black"	"female"	"eyes"
44	"BFF"	"CP1"	-0.188094	"Black"	"female"	"fore"
44	"BME"	"CP1"	-1.13964787878788	"Black"	"male"	"eyes"
44	"BMF"	"CP1"	-1.11576909090909	"Black"	"male"	"fore"
44	"WFE"	"CP1"	-0.329311242424242	"White"	"female"	"eyes"
44	"WFF"	"CP1"	-0.168299878787879	"White"	"female"	"fore"
44	"WME"	"CP1"	0.344908060606061	"White"	"male"	"eyes"
44	"WMF"	"CP1"	2.5712303030303	"White"	"male"	"fore"
45	"BFE"	"CP1"	0.385457818181818	"Black"	"female"	"eyes"
45	"BFF"	"CP1"	1.35742303030303	"Black"	"female"	"fore"
45	"BME"	"CP1"	-0.494637090909091	"Black"	"male"	"eyes"
45	"BMF"	"CP1"	0.0504331939393939	"Black"	"male"	"fore"
45	"WFE"	"CP1"	0.892814242424242	"White"	"female"	"eyes"
45	"WFF"	"CP1"	1.58194181818182	"White"	"female"	"fore"
45	"WME"	"CP1"	0.809856060606061	"White"	"male"	"eyes"
45	"WMF"	"CP1"	1.55527	"White"	"male"	"fore"
47	"BFE"	"CP1"	4.17192515151515	"Black"	"female"	"eyes"
47	"BFF"	"CP1"	2.17938151515152	"Black"	"female"	"fore"
47	"BME"	"CP1"	3.56091454545455	"Black"	"male"	"eyes"
47	"BMF"	"CP1"	1.52717090909091	"Black"	"male"	"fore"
47	"WFE"	"CP1"	2.69612	"White"	"female"	"eyes"
47	"WFF"	"CP1"	2.20700818181818	"White"	"female"	"fore"
47	"WME"	"CP1"	2.78559545454545	"White"	"male"	"eyes"
47	"WMF"	"CP1"	3.61214727272727	"White"	"male"	"fore"
48	"BFE"	"CP1"	4.92959939393939	"Black"	"female"	"eyes"
48	"BFF"	"CP1"	2.32661090909091	"Black"	"female"	"fore"
48	"BME"	"CP1"	5.53245090909091	"Black"	"male"	"eyes"
48	"BMF"	"CP1"	4.02073515151515	"Black"	"male"	"fore"
48	"WFE"	"CP1"	5.18060393939394	"White"	"female"	"eyes"
48	"WFF"	"CP1"	5.21555454545455	"White"	"female"	"fore"
48	"WME"	"CP1"	4.91916787878788	"White"	"male"	"eyes"
48	"WMF"	"CP1"	4.2871803030303	"White"	"male"	"fore"
49	"BFE"	"CP1"	-1.4044296969697	"Black"	"female"	"eyes"
49	"BFF"	"CP1"	1.47579393939394	"Black"	"female"	"fore"
49	"BME"	"CP1"	0.261735545454545	"Black"	"male"	"eyes"
49	"BMF"	"CP1"	2.00695606060606	"Black"	"male"	"fore"
49	"WFE"	"CP1"	-0.756569151515151	"White"	"female"	"eyes"
49	"WFF"	"CP1"	-0.381577757575758	"White"	"female"	"fore"
49	"WME"	"CP1"	-0.799662181818182	"White"	"male"	"eyes"
49	"WMF"	"CP1"	-0.0461512242424242	"White"	"male"	"fore"
51	"BFE"	"CP1"	9.25306666666667	"Black"	"female"	"eyes"
51	"BFF"	"CP1"	9.05979090909091	"Black"	"female"	"fore"
51	"BME"	"CP1"	9.98289090909091	"Black"	"male"	"eyes"
51	"BMF"	"CP1"	9.08577272727273	"Black"	"male"	"fore"
51	"WFE"	"CP1"	10.2650727272727	"White"	"female"	"eyes"
51	"WFF"	"CP1"	7.79060272727273	"White"	"female"	"fore"
51	"WME"	"CP1"	9.45086363636364	"White"	"male"	"eyes"
51	"WMF"	"CP1"	9.86808787878788	"White"	"male"	"fore"
52	"BFE"	"CP1"	3.28961	"Black"	"female"	"eyes"
52	"BFF"	"CP1"	1.57192757575758	"Black"	"female"	"fore"
52	"BME"	"CP1"	2.99516848484848	"Black"	"male"	"eyes"
52	"BMF"	"CP1"	4.25021272727273	"Black"	"male"	"fore"
52	"WFE"	"CP1"	0.050661796969697	"White"	"female"	"eyes"
52	"WFF"	"CP1"	3.91948848484848	"White"	"female"	"fore"
52	"WME"	"CP1"	1.72199212121212	"White"	"male"	"eyes"
52	"WMF"	"CP1"	3.74739060606061	"White"	"male"	"fore"
53	"BFE"	"CP1"	1.29550060606061	"Black"	"female"	"eyes"
53	"BFF"	"CP1"	0.223675757575758	"Black"	"female"	"fore"
53	"BME"	"CP1"	1.23004060606061	"Black"	"male"	"eyes"
53	"BMF"	"CP1"	-0.48489496969697	"Black"	"male"	"fore"
53	"WFE"	"CP1"	1.41368515151515	"White"	"female"	"eyes"
53	"WFF"	"CP1"	0.164574121212121	"White"	"female"	"fore"
53	"WME"	"CP1"	3.39084848484849	"White"	"male"	"eyes"
53	"WMF"	"CP1"	1.05711424242424	"White"	"male"	"fore"
54	"BFE"	"CP1"	-0.780272636363636	"Black"	"female"	"eyes"
54	"BFF"	"CP1"	-0.207883151515152	"Black"	"female"	"fore"
54	"BME"	"CP1"	0.0369990303030303	"Black"	"male"	"eyes"
54	"BMF"	"CP1"	0.578160727272727	"Black"	"male"	"fore"
54	"WFE"	"CP1"	1.63677181818182	"White"	"female"	"eyes"
54	"WFF"	"CP1"	1.21726	"White"	"female"	"fore"
54	"WME"	"CP1"	1.16679424242424	"White"	"male"	"eyes"
54	"WMF"	"CP1"	-1.03197696969697	"White"	"male"	"fore"
55	"BFE"	"CP1"	0.864960181818182	"Black"	"female"	"eyes"
55	"BFF"	"CP1"	0.940113939393939	"Black"	"female"	"fore"
55	"BME"	"CP1"	1.25623939393939	"Black"	"male"	"eyes"
55	"BMF"	"CP1"	3.38882545454545	"Black"	"male"	"fore"
55	"WFE"	"CP1"	2.00068212121212	"White"	"female"	"eyes"
55	"WFF"	"CP1"	0.778757121212121	"White"	"female"	"fore"
55	"WME"	"CP1"	1.06296151515152	"White"	"male"	"eyes"
55	"WMF"	"CP1"	1.02029878787879	"White"	"male"	"fore"
57	"BFE"	"CP1"	2.26069575757576	"Black"	"female"	"eyes"
