"Subject"	"Condition"	"Electrode"	"meanAmp_factor"	"Race"	"Gender"	"Fix"
54	"BME"	"CPZ"	-0.498375181818182	"Black"	"male"	"eyes"
54	"BMF"	"CPZ"	0.924339272727273	"Black"	"male"	"fore"
54	"WFE"	"CPZ"	0.247135451515152	"White"	"female"	"eyes"
54	"WFF"	"CPZ"	1.47126857575758	"White"	"female"	"fore"
54	"WME"	"CPZ"	-0.141475096969697	"White"	"male"	"eyes"
54	"WMF"	"CPZ"	0.631635181818182	"White"	"male"	"fore"
55	"BFE"	"CPZ"	1.55275118181818	"Black"	"female"	"eyes"
55	"BFF"	"CPZ"	2.04631554545455	"Black"	"female"	"fore"
55	"BME"	"CPZ"	5.2475596969697	"Black"	"male"	"eyes"
55	"BMF"	"CPZ"	1.84816906060606	"Black"	"male"	"fore"
55	"WFE"	"CPZ"	1.33766842424242	"White"	"female"	"eyes"
55	"WFF"	"CPZ"	2.34388990909091	"White"	"female"	"fore"
55	"WME"	"CPZ"	1.83764860606061	"White"	"male"	"eyes"
55	"WMF"	"CPZ"	3.30524545454545	"White"	"male"	"fore"
56	"BFE"	"CPZ"	0.540253939393939	"Black"	"female"	"eyes"
56	"BFF"	"CPZ"	-0.0291783212121212	"Black"	"female"	"fore"
56	"BME"	"CPZ"	1.67195560606061	"Black"	"male"	"eyes"
56	"BMF"	"CPZ"	1.07481360606061	"Black"	"male"	"fore"
56	"WFE"	"CPZ"	-0.137806787878788	"White"	"female"	"eyes"
56	"WFF"	"CPZ"	1.44945987878788	"White"	"female"	"fore"
56	"WME"	"CPZ"	-0.102153	"White"	"male"	"eyes"
56	"WMF"	"CPZ"	-1.53280842424242	"White"	"male"	"fore"
58	"BFE"	"CPZ"	-0.875176212121212	"Black"	"female"	"eyes"
58	"BFF"	"CPZ"	-2.27325836363636	"Black"	"female"	"fore"
58	"BME"	"CPZ"	0.544392151515152	"Black"	"male"	"eyes"
58	"BMF"	"CPZ"	-0.997025757575758	"Black"	"male"	"fore"
58	"WFE"	"CPZ"	-0.127862966666667	"White"	"female"	"eyes"
58	"WFF"	"CPZ"	-2.67279596969697	"White"	"female"	"fore"
58	"WME"	"CPZ"	-2.56694378787879	"White"	"male"	"eyes"
58	"WMF"	"CPZ"	-0.773663060606061	"White"	"male"	"fore"
59	"BFE"	"CPZ"	1.90310284848485	"Black"	"female"	"eyes"
59	"BFF"	"CPZ"	2.49703178787879	"Black"	"female"	"fore"
59	"BME"	"CPZ"	3.54871818181818	"Black"	"male"	"eyes"
59	"BMF"	"CPZ"	2.13665536363636	"Black"	"male"	"fore"
59	"WFE"	"CPZ"	3.05490636363636	"White"	"female"	"eyes"
59	"WFF"	"CPZ"	3.32581272727273	"White"	"female"	"fore"
59	"WME"	"CPZ"	1.77180148484848	"White"	"male"	"eyes"
59	"WMF"	"CPZ"	2.89106727272727	"White"	"male"	"fore"
60	"BFE"	"CPZ"	-6.14821939393939	"Black"	"female"	"eyes"
60	"BFF"	"CPZ"	-4.2128603030303	"Black"	"female"	"fore"
60	"BME"	"CPZ"	-3.80225727272727	"Black"	"male"	"eyes"
60	"BMF"	"CPZ"	-4.55009909090909	"Black"	"male"	"fore"
60	"WFE"	"CPZ"	-7.2681103030303	"White"	"female"	"eyes"
60	"WFF"	"CPZ"	-5.37862272727273	"White"	"female"	"fore"
60	"WME"	"CPZ"	-6.46857121212121	"White"	"male"	"eyes"
60	"WMF"	"CPZ"	-2.83923975757576	"White"	"male"	"fore"
61	"BFE"	"CPZ"	0.273005284848485	"Black"	"female"	"eyes"
61	"BFF"	"CPZ"	1.46231218181818	"Black"	"female"	"fore"
61	"BME"	"CPZ"	2.31891636363636	"Black"	"male"	"eyes"
61	"BMF"	"CPZ"	0.173041493939394	"Black"	"male"	"fore"
61	"WFE"	"CPZ"	1.53463760606061	"White"	"female"	"eyes"
61	"WFF"	"CPZ"	0.169087884848485	"White"	"female"	"fore"
61	"WME"	"CPZ"	0.978148939393939	"White"	"male"	"eyes"
61	"WMF"	"CPZ"	0.0908522696969697	"White"	"male"	"fore"
62	"BFE"	"CPZ"	-0.471590484848485	"Black"	"female"	"eyes"
62	"BFF"	"CPZ"	-0.576928818181818	"Black"	"female"	"fore"
62	"BME"	"CPZ"	0.641995575757576	"Black"	"male"	"eyes"
62	"BMF"	"CPZ"	-0.738489484848485	"Black"	"male"	"fore"
62	"WFE"	"CPZ"	-0.673761727272727	"White"	"female"	"eyes"
62	"WFF"	"CPZ"	-0.84146603030303	"White"	"female"	"fore"
62	"WME"	"CPZ"	0.358456363636364	"White"	"male"	"eyes"
62	"WMF"	"CPZ"	-1.90952748484848	"White"	"male"	"fore"
63	"BFE"	"CPZ"	-1.48148903030303	"Black"	"female"	"eyes"
63	"BFF"	"CPZ"	-3.19050060606061	"Black"	"female"	"fore"
63	"BME"	"CPZ"	-0.971828333333333	"Black"	"male"	"eyes"
63	"BMF"	"CPZ"	-1.52666163636364	"Black"	"male"	"fore"
63	"WFE"	"CPZ"	-1.11927124242424	"White"	"female"	"eyes"
63	"WFF"	"CPZ"	-2.64833845454545	"White"	"female"	"fore"
63	"WME"	"CPZ"	-1.82922366666667	"White"	"male"	"eyes"
63	"WMF"	"CPZ"	-2.27100903030303	"White"	"male"	"fore"
64	"BFE"	"CPZ"	3.78714333333333	"Black"	"female"	"eyes"
64	"BFF"	"CPZ"	3.53231363636364	"Black"	"female"	"fore"
64	"BME"	"CPZ"	3.05518454545455	"Black"	"male"	"eyes"
64	"BMF"	"CPZ"	3.24941545454545	"Black"	"male"	"fore"
64	"WFE"	"CPZ"	4.46516181818182	"White"	"female"	"eyes"
64	"WFF"	"CPZ"	2.90377848484848	"White"	"female"	"fore"
64	"WME"	"CPZ"	3.29847696969697	"White"	"male"	"eyes"
64	"WMF"	"CPZ"	1.96131375757576	"White"	"male"	"fore"
65	"BFE"	"CPZ"	3.85227242424242	"Black"	"female"	"eyes"
65	"BFF"	"CPZ"	0.383697939393939	"Black"	"female"	"fore"
65	"BME"	"CPZ"	5.64279363636364	"Black"	"male"	"eyes"
65	"BMF"	"CPZ"	2.73758590909091	"Black"	"male"	"fore"
65	"WFE"	"CPZ"	2.96606333333333	"White"	"female"	"eyes"
65	"WFF"	"CPZ"	1.44075375757576	"White"	"female"	"fore"
65	"WME"	"CPZ"	2.21619018181818	"White"	"male"	"eyes"
65	"WMF"	"CPZ"	0.466386060606061	"White"	"male"	"fore"
66	"BFE"	"CPZ"	-0.712150272727273	"Black"	"female"	"eyes"
66	"BFF"	"CPZ"	-3.98357242424242	"Black"	"female"	"fore"
66	"BME"	"CPZ"	-0.665841121212121	"Black"	"male"	"eyes"
66	"BMF"	"CPZ"	-1.69165084848485	"Black"	"male"	"fore"
66	"WFE"	"CPZ"	-2.04845627272727	"White"	"female"	"eyes"
66	"WFF"	"CPZ"	-1.43909078787879	"White"	"female"	"fore"
66	"WME"	"CPZ"	-2.38431027272727	"White"	"male"	"eyes"
66	"WMF"	"CPZ"	-4.21082212121212	"White"	"male"	"fore"
1	"BFE"	"PZ"	-1.48209266666667	"Black"	"female"	"eyes"
1	"BFF"	"PZ"	-1.14508745454545	"Black"	"female"	"fore"
1	"BME"	"PZ"	1.6832686969697	"Black"	"male"	"eyes"
1	"BMF"	"PZ"	2.40276633333333	"Black"	"male"	"fore"
1	"WFE"	"PZ"	0.899256363636364	"White"	"female"	"eyes"
1	"WFF"	"PZ"	0.284150606060606	"White"	"female"	"fore"
1	"WME"	"PZ"	-1.74218339393939	"White"	"male"	"eyes"
1	"WMF"	"PZ"	-2.27581318181818	"White"	"male"	"fore"
2	"BFE"	"PZ"	2.76745942424242	"Black"	"female"	"eyes"
2	"BFF"	"PZ"	1.37594166666667	"Black"	"female"	"fore"
2	"BME"	"PZ"	2.96303515151515	"Black"	"male"	"eyes"
2	"BMF"	"PZ"	0.968410212121212	"Black"	"male"	"fore"
2	"WFE"	"PZ"	1.62972484848485	"White"	"female"	"eyes"
2	"WFF"	"PZ"	2.49531575757576	"White"	"female"	"fore"
2	"WME"	"PZ"	1.68281884848485	"White"	"male"	"eyes"
2	"WMF"	"PZ"	1.54916166666667	"White"	"male"	"fore"
3	"BFE"	"PZ"	4.14329333333333	"Black"	"female"	"eyes"
3	"BFF"	"PZ"	3.85614666666667	"Black"	"female"	"fore"
3	"BME"	"PZ"	6.1238796969697	"Black"	"male"	"eyes"
3	"BMF"	"PZ"	3.13530939393939	"Black"	"male"	"fore"
3	"WFE"	"PZ"	5.4513496969697	"White"	"female"	"eyes"
3	"WFF"	"PZ"	2.84408939393939	"White"	"female"	"fore"
3	"WME"	"PZ"	4.35130454545455	"White"	"male"	"eyes"
3	"WMF"	"PZ"	3.12959181818182	"White"	"male"	"fore"
5	"BFE"	"PZ"	-1.46680296969697	"Black"	"female"	"eyes"
5	"BFF"	"PZ"	-0.355674939393939	"Black"	"female"	"fore"
5	"BME"	"PZ"	-0.0589724696969697	"Black"	"male"	"eyes"
5	"BMF"	"PZ"	-0.413866151515151	"Black"	"male"	"fore"
5	"WFE"	"PZ"	-1.54762460606061	"White"	"female"	"eyes"
5	"WFF"	"PZ"	-2.52094936363636	"White"	"female"	"fore"
5	"WME"	"PZ"	-0.12593936969697	"White"	"male"	"eyes"
5	"WMF"	"PZ"	1.35996306060606	"White"	"male"	"fore"
7	"BFE"	"PZ"	-0.492664787878788	"Black"	"female"	"eyes"
7	"BFF"	"PZ"	-1.4253596969697	"Black"	"female"	"fore"
7	"BME"	"PZ"	-0.899565212121212	"Black"	"male"	"eyes"
7	"BMF"	"PZ"	-3.41687121212121	"Black"	"male"	"fore"
7	"WFE"	"PZ"	0.489881484848485	"White"	"female"	"eyes"
7	"WFF"	"PZ"	-1.2757866969697	"White"	"female"	"fore"
7	"WME"	"PZ"	-1.79802845454545	"White"	"male"	"eyes"
7	"WMF"	"PZ"	-0.128337648484848	"White"	"male"	"fore"
8	"BFE"	"PZ"	-1.11362803030303	"Black"	"female"	"eyes"
8	"BFF"	"PZ"	0.202341145454545	"Black"	"female"	"fore"
8	"BME"	"PZ"	0.331658090909091	"Black"	"male"	"eyes"
8	"BMF"	"PZ"	-0.194374193939394	"Black"	"male"	"fore"
8	"WFE"	"PZ"	0.714963121212121	"White"	"female"	"eyes"
8	"WFF"	"PZ"	-1.22071090909091	"White"	"female"	"fore"
8	"WME"	"PZ"	-1.84720803030303	"White"	"male"	"eyes"
8	"WMF"	"PZ"	-0.0788422484848485	"White"	"male"	"fore"
9	"BFE"	"PZ"	-0.32168196969697	"Black"	"female"	"eyes"
9	"BFF"	"PZ"	-1.00174951515152	"Black"	"female"	"fore"
9	"BME"	"PZ"	0.144963857575758	"Black"	"male"	"eyes"
9	"BMF"	"PZ"	2.49719954545455	"Black"	"male"	"fore"
9	"WFE"	"PZ"	3.86756242424242	"White"	"female"	"eyes"
9	"WFF"	"PZ"	-1.80847915151515	"White"	"female"	"fore"
9	"WME"	"PZ"	-2.54289303030303	"White"	"male"	"eyes"
9	"WMF"	"PZ"	-1.51917772727273	"White"	"male"	"fore"
10	"BFE"	"PZ"	1.05331796969697	"Black"	"female"	"eyes"
10	"BFF"	"PZ"	0.802510484848485	"Black"	"female"	"fore"
10	"BME"	"PZ"	2.26716681818182	"Black"	"male"	"eyes"
10	"BMF"	"PZ"	-0.292050242424242	"Black"	"male"	"fore"
10	"WFE"	"PZ"	2.71154824242424	"White"	"female"	"eyes"
10	"WFF"	"PZ"	-0.276477966666667	"White"	"female"	"fore"
10	"WME"	"PZ"	1.18712015151515	"White"	"male"	"eyes"
10	"WMF"	"PZ"	0.273939387878788	"White"	"male"	"fore"
11	"BFE"	"PZ"	0.393361575757576	"Black"	"female"	"eyes"
11	"BFF"	"PZ"	-2.58580754545455	"Black"	"female"	"fore"
11	"BME"	"PZ"	0.982251121212121	"Black"	"male"	"eyes"
11	"BMF"	"PZ"	-1.61242939393939	"Black"	"male"	"fore"
11	"WFE"	"PZ"	0.568025606060606	"White"	"female"	"eyes"
11	"WFF"	"PZ"	-0.369715848484849	"White"	"female"	"fore"
11	"WME"	"PZ"	0.382018939393939	"White"	"male"	"eyes"
11	"WMF"	"PZ"	0.579093484848485	"White"	"male"	"fore"
12	"BFE"	"PZ"	4.14925181818182	"Black"	"female"	"eyes"
12	"BFF"	"PZ"	3.31769060606061	"Black"	"female"	"fore"
12	"BME"	"PZ"	6.29999454545455	"Black"	"male"	"eyes"
12	"BMF"	"PZ"	1.2494833030303	"Black"	"male"	"fore"
12	"WFE"	"PZ"	3.25318272727273	"White"	"female"	"eyes"
12	"WFF"	"PZ"	2.38928127272727	"White"	"female"	"fore"
12	"WME"	"PZ"	3.05065848484848	"White"	"male"	"eyes"
12	"WMF"	"PZ"	2.24171703030303	"White"	"male"	"fore"
13	"BFE"	"PZ"	3.93678151515152	"Black"	"female"	"eyes"
13	"BFF"	"PZ"	3.80738484848485	"Black"	"female"	"fore"
13	"BME"	"PZ"	2.86493251515152	"Black"	"male"	"eyes"
13	"BMF"	"PZ"	2.78629378787879	"Black"	"male"	"fore"
13	"WFE"	"PZ"	3.84420727272727	"White"	"female"	"eyes"
13	"WFF"	"PZ"	3.45833151515152	"White"	"female"	"fore"
13	"WME"	"PZ"	-0.0855689454545455	"White"	"male"	"eyes"
13	"WMF"	"PZ"	3.85794787878788	"White"	"male"	"fore"
14	"BFE"	"PZ"	2.86926736363636	"Black"	"female"	"eyes"
14	"BFF"	"PZ"	2.90102272727273	"Black"	"female"	"fore"
14	"BME"	"PZ"	2.82645936363636	"Black"	"male"	"eyes"
14	"BMF"	"PZ"	2.25692875757576	"Black"	"male"	"fore"
14	"WFE"	"PZ"	2.46488921212121	"White"	"female"	"eyes"
14	"WFF"	"PZ"	1.85352527272727	"White"	"female"	"fore"
14	"WME"	"PZ"	2.020273	"White"	"male"	"eyes"
14	"WMF"	"PZ"	0.183706372727273	"White"	"male"	"fore"
16	"BFE"	"PZ"	-1.76480775757576	"Black"	"female"	"eyes"
16	"BFF"	"PZ"	-3.41048878787879	"Black"	"female"	"fore"
16	"BME"	"PZ"	-0.827809515151515	"Black"	"male"	"eyes"
16	"BMF"	"PZ"	-2.14447357575758	"Black"	"male"	"fore"
16	"WFE"	"PZ"	-2.33707121212121	"White"	"female"	"eyes"
16	"WFF"	"PZ"	-3.24267575757576	"White"	"female"	"fore"
16	"WME"	"PZ"	-2.32044584848485	"White"	"male"	"eyes"
16	"WMF"	"PZ"	-3.76286363636364	"White"	"male"	"fore"
17	"BFE"	"PZ"	4.51698424242424	"Black"	"female"	"eyes"
17	"BFF"	"PZ"	-0.859424424242424	"Black"	"female"	"fore"
17	"BME"	"PZ"	1.74656678787879	"Black"	"male"	"eyes"
17	"BMF"	"PZ"	-0.358017575757576	"Black"	"male"	"fore"
17	"WFE"	"PZ"	1.21030390909091	"White"	"female"	"eyes"
17	"WFF"	"PZ"	1.26905566666667	"White"	"female"	"fore"
17	"WME"	"PZ"	-1.08186312121212	"White"	"male"	"eyes"
17	"WMF"	"PZ"	-0.307788696969697	"White"	"male"	"fore"
20	"BFE"	"PZ"	4.61401757575758	"Black"	"female"	"eyes"
20	"BFF"	"PZ"	2.29270245454545	"Black"	"female"	"fore"
20	"BME"	"PZ"	5.75769666666667	"Black"	"male"	"eyes"
20	"BMF"	"PZ"	3.19492060606061	"Black"	"male"	"fore"
20	"WFE"	"PZ"	4.85359212121212	"White"	"female"	"eyes"
20	"WFF"	"PZ"	2.93797606060606	"White"	"female"	"fore"
20	"WME"	"PZ"	3.19408666666667	"White"	"male"	"eyes"
20	"WMF"	"PZ"	3.90041545454545	"White"	"male"	"fore"
21	"BFE"	"PZ"	0.0489269272727273	"Black"	"female"	"eyes"
21	"BFF"	"PZ"	0.088071703030303	"Black"	"female"	"fore"
21	"BME"	"PZ"	1.17712418181818	"Black"	"male"	"eyes"
21	"BMF"	"PZ"	0.676947666666667	"Black"	"male"	"fore"
21	"WFE"	"PZ"	-0.234840160606061	"White"	"female"	"eyes"
21	"WFF"	"PZ"	-0.0235548663636364	"White"	"female"	"fore"
21	"WME"	"PZ"	0.439183787878788	"White"	"male"	"eyes"
21	"WMF"	"PZ"	0.980706787878788	"White"	"male"	"fore"
22	"BFE"	"PZ"	3.01651090909091	"Black"	"female"	"eyes"
22	"BFF"	"PZ"	2.40312033333333	"Black"	"female"	"fore"
22	"BME"	"PZ"	5.03979060606061	"Black"	"male"	"eyes"
22	"BMF"	"PZ"	1.97065357575758	"Black"	"male"	"fore"
22	"WFE"	"PZ"	3.70214454545455	"White"	"female"	"eyes"
22	"WFF"	"PZ"	3.80492727272727	"White"	"female"	"fore"
22	"WME"	"PZ"	4.41923333333333	"White"	"male"	"eyes"
22	"WMF"	"PZ"	2.44005766666667	"White"	"male"	"fore"
23	"BFE"	"PZ"	0.323036515151515	"Black"	"female"	"eyes"
23	"BFF"	"PZ"	0.151713921212121	"Black"	"female"	"fore"
23	"BME"	"PZ"	0.0113457915151515	"Black"	"male"	"eyes"
23	"BMF"	"PZ"	1.24523003030303	"Black"	"male"	"fore"
23	"WFE"	"PZ"	1.53908018181818	"White"	"female"	"eyes"
23	"WFF"	"PZ"	1.48366372727273	"White"	"female"	"fore"
23	"WME"	"PZ"	0.416194606060606	"White"	"male"	"eyes"
23	"WMF"	"PZ"	1.90812754545455	"White"	"male"	"fore"
24	"BFE"	"PZ"	-0.398446818181818	"Black"	"female"	"eyes"
24	"BFF"	"PZ"	-0.796132818181818	"Black"	"female"	"fore"
24	"BME"	"PZ"	2.22534557575758	"Black"	"male"	"eyes"
24	"BMF"	"PZ"	0.822934848484849	"Black"	"male"	"fore"
24	"WFE"	"PZ"	1.2782863030303	"White"	"female"	"eyes"
24	"WFF"	"PZ"	-0.33206403030303	"White"	"female"	"fore"
24	"WME"	"PZ"	1.591633	"White"	"male"	"eyes"
24	"WMF"	"PZ"	-0.408409818181818	"White"	"male"	"fore"
25	"BFE"	"PZ"	-2.32950657575758	"Black"	"female"	"eyes"
25	"BFF"	"PZ"	-2.212007	"Black"	"female"	"fore"
25	"BME"	"PZ"	0.371470242424242	"Black"	"male"	"eyes"
25	"BMF"	"PZ"	-2.67952336363636	"Black"	"male"	"fore"
25	"WFE"	"PZ"	-0.681126636363636	"White"	"female"	"eyes"
25	"WFF"	"PZ"	-0.0937955606060606	"White"	"female"	"fore"
25	"WME"	"PZ"	-2.41704072727273	"White"	"male"	"eyes"
25	"WMF"	"PZ"	-0.866187121212121	"White"	"male"	"fore"
26	"BFE"	"PZ"	1.56809551515152	"Black"	"female"	"eyes"
26	"BFF"	"PZ"	0.312688333333333	"Black"	"female"	"fore"
26	"BME"	"PZ"	3.48827545454545	"Black"	"male"	"eyes"
26	"BMF"	"PZ"	2.02937015151515	"Black"	"male"	"fore"
26	"WFE"	"PZ"	2.98938575757576	"White"	"female"	"eyes"
26	"WFF"	"PZ"	-0.141380693939394	"White"	"female"	"fore"
26	"WME"	"PZ"	1.7071416969697	"White"	"male"	"eyes"
26	"WMF"	"PZ"	1.94028587878788	"White"	"male"	"fore"
27	"BFE"	"PZ"	1.18058539393939	"Black"	"female"	"eyes"
27	"BFF"	"PZ"	-2.53902048484848	"Black"	"female"	"fore"
27	"BME"	"PZ"	2.47085003030303	"Black"	"male"	"eyes"
27	"BMF"	"PZ"	0.376732636363636	"Black"	"male"	"fore"
27	"WFE"	"PZ"	1.57127339393939	"White"	"female"	"eyes"
27	"WFF"	"PZ"	0.63900496969697	"White"	"female"	"fore"
27	"WME"	"PZ"	0.383689606060606	"White"	"male"	"eyes"
27	"WMF"	"PZ"	-2.23321172727273	"White"	"male"	"fore"
28	"BFE"	"PZ"	-1.10838736363636	"Black"	"female"	"eyes"
28	"BFF"	"PZ"	-2.64494427272727	"Black"	"female"	"fore"
28	"BME"	"PZ"	0.744432272727273	"Black"	"male"	"eyes"
28	"BMF"	"PZ"	-2.15652351515152	"Black"	"male"	"fore"
28	"WFE"	"PZ"	0.387496575757576	"White"	"female"	"eyes"
28	"WFF"	"PZ"	-0.103664981818182	"White"	"female"	"fore"
28	"WME"	"PZ"	-1.6230463030303	"White"	"male"	"eyes"
28	"WMF"	"PZ"	-0.331612878787879	"White"	"male"	"fore"
29	"BFE"	"PZ"	0.0296093151515152	"Black"	"female"	"eyes"
29	"BFF"	"PZ"	-1.18340987878788	"Black"	"female"	"fore"
29	"BME"	"PZ"	0.373210848484848	"Black"	"male"	"eyes"
29	"BMF"	"PZ"	-0.719527393939394	"Black"	"male"	"fore"
29	"WFE"	"PZ"	0.881894393939394	"White"	"female"	"eyes"
29	"WFF"	"PZ"	-0.0841503696969697	"White"	"female"	"fore"
29	"WME"	"PZ"	-0.760338606060606	"White"	"male"	"eyes"
29	"WMF"	"PZ"	-0.556915939393939	"White"	"male"	"fore"
30	"BFE"	"PZ"	0.701713848484849	"Black"	"female"	"eyes"
30	"BFF"	"PZ"	0.536506515151515	"Black"	"female"	"fore"
30	"BME"	"PZ"	1.98079151515152	"Black"	"male"	"eyes"
30	"BMF"	"PZ"	2.01220572727273	"Black"	"male"	"fore"
30	"WFE"	"PZ"	0.18781086969697	"White"	"female"	"eyes"
30	"WFF"	"PZ"	0.76035503030303	"White"	"female"	"fore"
30	"WME"	"PZ"	-0.027298963030303	"White"	"male"	"eyes"
30	"WMF"	"PZ"	0.758185242424242	"White"	"male"	"fore"
31	"BFE"	"PZ"	1.88763448484848	"Black"	"female"	"eyes"
31	"BFF"	"PZ"	2.55888318181818	"Black"	"female"	"fore"
31	"BME"	"PZ"	4.14473121212121	"Black"	"male"	"eyes"
31	"BMF"	"PZ"	2.52176448484849	"Black"	"male"	"fore"
31	"WFE"	"PZ"	2.79577345454545	"White"	"female"	"eyes"
31	"WFF"	"PZ"	2.98538606060606	"White"	"female"	"fore"
31	"WME"	"PZ"	2.33453642424242	"White"	"male"	"eyes"
31	"WMF"	"PZ"	4.28017909090909	"White"	"male"	"fore"
32	"BFE"	"PZ"	3.00284363636364	"Black"	"female"	"eyes"
32	"BFF"	"PZ"	4.3247896969697	"Black"	"female"	"fore"
32	"BME"	"PZ"	4.26324484848485	"Black"	"male"	"eyes"
32	"BMF"	"PZ"	2.79523378787879	"Black"	"male"	"fore"
32	"WFE"	"PZ"	3.34872454545455	"White"	"female"	"eyes"
32	"WFF"	"PZ"	3.52411878787879	"White"	"female"	"fore"
32	"WME"	"PZ"	1.13851206060606	"White"	"male"	"eyes"
32	"WMF"	"PZ"	4.01739818181818	"White"	"male"	"fore"
33	"BFE"	"PZ"	2.76038745454545	"Black"	"female"	"eyes"
33	"BFF"	"PZ"	2.66868045454545	"Black"	"female"	"fore"
33	"BME"	"PZ"	3.46384515151515	"Black"	"male"	"eyes"
33	"BMF"	"PZ"	2.55259690909091	"Black"	"male"	"fore"
33	"WFE"	"PZ"	1.891558	"White"	"female"	"eyes"
33	"WFF"	"PZ"	0.964847666666667	"White"	"female"	"fore"
33	"WME"	"PZ"	4.2316303030303	"White"	"male"	"eyes"
33	"WMF"	"PZ"	3.1641303030303	"White"	"male"	"fore"
35	"BFE"	"PZ"	3.11241606060606	"Black"	"female"	"eyes"
35	"BFF"	"PZ"	3.04875848484848	"Black"	"female"	"fore"
35	"BME"	"PZ"	5.29468121212121	"Black"	"male"	"eyes"
35	"BMF"	"PZ"	4.0420803030303	"Black"	"male"	"fore"
35	"WFE"	"PZ"	2.84798257575758	"White"	"female"	"eyes"
35	"WFF"	"PZ"	4.05515333333333	"White"	"female"	"fore"
35	"WME"	"PZ"	4.29171515151515	"White"	"male"	"eyes"
35	"WMF"	"PZ"	3.73897878787879	"White"	"male"	"fore"
36	"BFE"	"PZ"	0.852077121212121	"Black"	"female"	"eyes"
36	"BFF"	"PZ"	-0.0857247878787879	"Black"	"female"	"fore"
36	"BME"	"PZ"	0.37202796969697	"Black"	"male"	"eyes"
36	"BMF"	"PZ"	0.621220666666667	"Black"	"male"	"fore"
36	"WFE"	"PZ"	1.61796703030303	"White"	"female"	"eyes"
36	"WFF"	"PZ"	0.69088903030303	"White"	"female"	"fore"
36	"WME"	"PZ"	0.930996666666667	"White"	"male"	"eyes"
36	"WMF"	"PZ"	1.67516233333333	"White"	"male"	"fore"
37	"BFE"	"PZ"	4.01228303030303	"Black"	"female"	"eyes"
37	"BFF"	"PZ"	3.98770212121212	"Black"	"female"	"fore"
37	"BME"	"PZ"	5.89777363636364	"Black"	"male"	"eyes"
37	"BMF"	"PZ"	3.04593121212121	"Black"	"male"	"fore"
37	"WFE"	"PZ"	3.90686363636364	"White"	"female"	"eyes"
37	"WFF"	"PZ"	3.80764363636364	"White"	"female"	"fore"
37	"WME"	"PZ"	5.59492636363636	"White"	"male"	"eyes"
37	"WMF"	"PZ"	3.27299757575758	"White"	"male"	"fore"
38	"BFE"	"PZ"	-2.89274151515152	"Black"	"female"	"eyes"
38	"BFF"	"PZ"	-2.22955181818182	"Black"	"female"	"fore"
38	"BME"	"PZ"	-1.72985678787879	"Black"	"male"	"eyes"
38	"BMF"	"PZ"	-2.74336015151515	"Black"	"male"	"fore"
38	"WFE"	"PZ"	-2.06611666666667	"White"	"female"	"eyes"
38	"WFF"	"PZ"	-1.92342512121212	"White"	"female"	"fore"
38	"WME"	"PZ"	-1.31492906060606	"White"	"male"	"eyes"
38	"WMF"	"PZ"	-2.97656787878788	"White"	"male"	"fore"
39	"BFE"	"PZ"	-1.54647551515152	"Black"	"female"	"eyes"
39	"BFF"	"PZ"	-2.09187221212121	"Black"	"female"	"fore"
39	"BME"	"PZ"	-0.29492296969697	"Black"	"male"	"eyes"
39	"BMF"	"PZ"	-1.00442809090909	"Black"	"male"	"fore"
39	"WFE"	"PZ"	-0.461881303030303	"White"	"female"	"eyes"
39	"WFF"	"PZ"	0.593128606060606	"White"	"female"	"fore"
39	"WME"	"PZ"	-0.991633424242424	"White"	"male"	"eyes"
39	"WMF"	"PZ"	0.804874515151515	"White"	"male"	"fore"
40	"BFE"	"PZ"	2.03809933333333	"Black"	"female"	"eyes"
40	"BFF"	"PZ"	1.08741075757576	"Black"	"female"	"fore"
40	"BME"	"PZ"	0.275992363636364	"Black"	"male"	"eyes"
40	"BMF"	"PZ"	1.58259409090909	"Black"	"male"	"fore"
40	"WFE"	"PZ"	1.67403051515152	"White"	"female"	"eyes"
40	"WFF"	"PZ"	2.05922821212121	"White"	"female"	"fore"
40	"WME"	"PZ"	1.38493812121212	"White"	"male"	"eyes"
40	"WMF"	"PZ"	3.03316575757576	"White"	"male"	"fore"
41	"BFE"	"PZ"	1.36020333333333	"Black"	"female"	"eyes"
41	"BFF"	"PZ"	0.803394878787879	"Black"	"female"	"fore"
41	"BME"	"PZ"	2.08828996969697	"Black"	"male"	"eyes"
41	"BMF"	"PZ"	4.61002393939394	"Black"	"male"	"fore"
41	"WFE"	"PZ"	2.68149512121212	"White"	"female"	"eyes"
41	"WFF"	"PZ"	2.20866833333333	"White"	"female"	"fore"
41	"WME"	"PZ"	1.43963833333333	"White"	"male"	"eyes"
41	"WMF"	"PZ"	-0.0542633151515152	"White"	"male"	"fore"
42	"BFE"	"PZ"	2.86957193939394	"Black"	"female"	"eyes"
42	"BFF"	"PZ"	1.68230284848485	"Black"	"female"	"fore"
42	"BME"	"PZ"	6.80286090909091	"Black"	"male"	"eyes"
42	"BMF"	"PZ"	3.19820878787879	"Black"	"male"	"fore"
42	"WFE"	"PZ"	5.88324242424242	"White"	"female"	"eyes"
42	"WFF"	"PZ"	2.17239384848485	"White"	"female"	"fore"
42	"WME"	"PZ"	3.85473	"White"	"male"	"eyes"
42	"WMF"	"PZ"	0.642538818181818	"White"	"male"	"fore"
43	"BFE"	"PZ"	-4.00757424242424	"Black"	"female"	"eyes"
43	"BFF"	"PZ"	-3.69335515151515	"Black"	"female"	"fore"
