"Subject"	"Condition"	"Electrode"	"meanAmp_factor"	"Race"	"Gender"	"Fix"
55	"WMF"	"POZ"	1.8110164516129	"White"	"male"	"fore"
57	"BFE"	"POZ"	-1.18315838709677	"Black"	"female"	"eyes"
57	"BFF"	"POZ"	-2.7874364516129	"Black"	"female"	"fore"
57	"BME"	"POZ"	-0.27024164516129	"Black"	"male"	"eyes"
57	"BMF"	"POZ"	-1.96499741935484	"Black"	"male"	"fore"
57	"WFE"	"POZ"	0.181280483870968	"White"	"female"	"eyes"
57	"WFF"	"POZ"	0.298483483870968	"White"	"female"	"fore"
57	"WME"	"POZ"	-1.31997548387097	"White"	"male"	"eyes"
57	"WMF"	"POZ"	1.19474612903226	"White"	"male"	"fore"
58	"BFE"	"POZ"	-1.0229135483871	"Black"	"female"	"eyes"
58	"BFF"	"POZ"	-0.771017419354839	"Black"	"female"	"fore"
58	"BME"	"POZ"	-0.338996193548387	"Black"	"male"	"eyes"
58	"BMF"	"POZ"	-0.432958064516129	"Black"	"male"	"fore"
58	"WFE"	"POZ"	-0.432440967741935	"White"	"female"	"eyes"
58	"WFF"	"POZ"	-0.0341661709677419	"White"	"female"	"fore"
58	"WME"	"POZ"	-0.869249032258064	"White"	"male"	"eyes"
58	"WMF"	"POZ"	1.38819677419355	"White"	"male"	"fore"
59	"BFE"	"POZ"	0.0465726129032258	"Black"	"female"	"eyes"
59	"BFF"	"POZ"	-0.940879032258064	"Black"	"female"	"fore"
59	"BME"	"POZ"	-1.52349387096774	"Black"	"male"	"eyes"
59	"BMF"	"POZ"	-0.748788064516129	"Black"	"male"	"fore"
59	"WFE"	"POZ"	-1.01433096774194	"White"	"female"	"eyes"
59	"WFF"	"POZ"	-3.35527	"White"	"female"	"fore"
59	"WME"	"POZ"	0.216671903225806	"White"	"male"	"eyes"
59	"WMF"	"POZ"	-0.957081612903226	"White"	"male"	"fore"
61	"BFE"	"POZ"	0.278156580645161	"Black"	"female"	"eyes"
61	"BFF"	"POZ"	1.75912903225806	"Black"	"female"	"fore"
61	"BME"	"POZ"	-0.254269225806452	"Black"	"male"	"eyes"
61	"BMF"	"POZ"	1.29251612903226	"Black"	"male"	"fore"
61	"WFE"	"POZ"	-0.647191935483871	"White"	"female"	"eyes"
61	"WFF"	"POZ"	1.49280161290323	"White"	"female"	"fore"
61	"WME"	"POZ"	-0.324580806451613	"White"	"male"	"eyes"
61	"WMF"	"POZ"	1.8353435483871	"White"	"male"	"fore"
62	"BFE"	"POZ"	0.423335451612903	"Black"	"female"	"eyes"
62	"BFF"	"POZ"	0.202757451612903	"Black"	"female"	"fore"
62	"BME"	"POZ"	1.75958548387097	"Black"	"male"	"eyes"
62	"BMF"	"POZ"	1.3509864516129	"Black"	"male"	"fore"
62	"WFE"	"POZ"	-1.12644225806452	"White"	"female"	"eyes"
62	"WFF"	"POZ"	0.747944193548387	"White"	"female"	"fore"
62	"WME"	"POZ"	0.751217096774194	"White"	"male"	"eyes"
62	"WMF"	"POZ"	1.0007164516129	"White"	"male"	"fore"
63	"BFE"	"POZ"	1.64659677419355	"Black"	"female"	"eyes"
63	"BFF"	"POZ"	2.24217129032258	"Black"	"female"	"fore"
63	"BME"	"POZ"	0.606618709677419	"Black"	"male"	"eyes"
63	"BMF"	"POZ"	1.36377967741935	"Black"	"male"	"fore"
63	"WFE"	"POZ"	1.61002483870968	"White"	"female"	"eyes"
63	"WFF"	"POZ"	3.4150035483871	"White"	"female"	"fore"
63	"WME"	"POZ"	1.62655064516129	"White"	"male"	"eyes"
63	"WMF"	"POZ"	3.1369	"White"	"male"	"fore"
65	"BFE"	"POZ"	2.36304451612903	"Black"	"female"	"eyes"
65	"BFF"	"POZ"	4.97028064516129	"Black"	"female"	"fore"
65	"BME"	"POZ"	0.910635483870968	"Black"	"male"	"eyes"
65	"BMF"	"POZ"	4.54102903225806	"Black"	"male"	"fore"
65	"WFE"	"POZ"	1.92658161290323	"White"	"female"	"eyes"
65	"WFF"	"POZ"	4.9794064516129	"White"	"female"	"fore"
65	"WME"	"POZ"	3.48212064516129	"White"	"male"	"eyes"
65	"WMF"	"POZ"	4.46825806451613	"White"	"male"	"fore"
66	"BFE"	"POZ"	-0.629413548387097	"Black"	"female"	"eyes"
66	"BFF"	"POZ"	1.39634322580645	"Black"	"female"	"fore"
66	"BME"	"POZ"	-0.327010451612903	"Black"	"male"	"eyes"
66	"BMF"	"POZ"	0.16447	"Black"	"male"	"fore"
66	"WFE"	"POZ"	-0.349174161290323	"White"	"female"	"eyes"
66	"WFF"	"POZ"	-0.10745135483871	"White"	"female"	"fore"
66	"WME"	"POZ"	-3.09432580645161	"White"	"male"	"eyes"
66	"WMF"	"POZ"	1.15623419354839	"White"	"male"	"fore"
1	"BFE"	"PO3"	1.17817225806452	"Black"	"female"	"eyes"
1	"BFF"	"PO3"	0.893041290322581	"Black"	"female"	"fore"
1	"BME"	"PO3"	-1.2675235483871	"Black"	"male"	"eyes"
1	"BMF"	"PO3"	0.87181064516129	"Black"	"male"	"fore"
1	"WFE"	"PO3"	-0.330158225806452	"White"	"female"	"eyes"
1	"WFF"	"PO3"	0.646922580645161	"White"	"female"	"fore"
1	"WME"	"PO3"	0.0652789677419355	"White"	"male"	"eyes"
1	"WMF"	"PO3"	1.64401967741935	"White"	"male"	"fore"
2	"BFE"	"PO3"	-2.34403516129032	"Black"	"female"	"eyes"
2	"BFF"	"PO3"	-2.58288677419355	"Black"	"female"	"fore"
2	"BME"	"PO3"	-2.68176709677419	"Black"	"male"	"eyes"
2	"BMF"	"PO3"	-0.823345806451613	"Black"	"male"	"fore"
2	"WFE"	"PO3"	-1.44323903225806	"White"	"female"	"eyes"
2	"WFF"	"PO3"	-0.176585516129032	"White"	"female"	"fore"
2	"WME"	"PO3"	-3.65099903225806	"White"	"male"	"eyes"
2	"WMF"	"PO3"	-1.4747164516129	"White"	"male"	"fore"
3	"BFE"	"PO3"	0.236008741935484	"Black"	"female"	"eyes"
3	"BFF"	"PO3"	0.0185823838709677	"Black"	"female"	"fore"
3	"BME"	"PO3"	-1.36213258064516	"Black"	"male"	"eyes"
3	"BMF"	"PO3"	0.264009129032258	"Black"	"male"	"fore"
3	"WFE"	"PO3"	-0.0790732258064516	"White"	"female"	"eyes"
3	"WFF"	"PO3"	-0.947104516129032	"White"	"female"	"fore"
3	"WME"	"PO3"	0.578726451612903	"White"	"male"	"eyes"
3	"WMF"	"PO3"	0.533617741935484	"White"	"male"	"fore"
5	"BFE"	"PO3"	0.168312677419355	"Black"	"female"	"eyes"
5	"BFF"	"PO3"	-0.699123870967742	"Black"	"female"	"fore"
5	"BME"	"PO3"	3.04324548387097	"Black"	"male"	"eyes"
5	"BMF"	"PO3"	2.09822612903226	"Black"	"male"	"fore"
5	"WFE"	"PO3"	-1.05599032258065	"White"	"female"	"eyes"
5	"WFF"	"PO3"	1.25039903225806	"White"	"female"	"fore"
5	"WME"	"PO3"	-2.66913741935484	"White"	"male"	"eyes"
5	"WMF"	"PO3"	0.832306451612903	"White"	"male"	"fore"
7	"BFE"	"PO3"	-0.729850967741935	"Black"	"female"	"eyes"
7	"BFF"	"PO3"	1.47303032258065	"Black"	"female"	"fore"
7	"BME"	"PO3"	0.160781193548387	"Black"	"male"	"eyes"
7	"BMF"	"PO3"	1.32580677419355	"Black"	"male"	"fore"
7	"WFE"	"PO3"	-2.99090741935484	"White"	"female"	"eyes"
7	"WFF"	"PO3"	-0.971316129032258	"White"	"female"	"fore"
7	"WME"	"PO3"	3.85480903225806	"White"	"male"	"eyes"
7	"WMF"	"PO3"	0.123994064516129	"White"	"male"	"fore"
8	"BFE"	"PO3"	-2.43447096774194	"Black"	"female"	"eyes"
8	"BFF"	"PO3"	-2.0732664516129	"Black"	"female"	"fore"
8	"BME"	"PO3"	-2.80949806451613	"Black"	"male"	"eyes"
8	"BMF"	"PO3"	-2.24041741935484	"Black"	"male"	"fore"
8	"WFE"	"PO3"	-3.03895161290323	"White"	"female"	"eyes"
8	"WFF"	"PO3"	-3.29418161290323	"White"	"female"	"fore"
8	"WME"	"PO3"	-2.84074322580645	"White"	"male"	"eyes"
8	"WMF"	"PO3"	-2.03071548387097	"White"	"male"	"fore"
9	"BFE"	"PO3"	-4.49835483870968	"Black"	"female"	"eyes"
9	"BFF"	"PO3"	-4.11394322580645	"Black"	"female"	"fore"
9	"BME"	"PO3"	-6.23612903225806	"Black"	"male"	"eyes"
9	"BMF"	"PO3"	-2.74285516129032	"Black"	"male"	"fore"
9	"WFE"	"PO3"	-1.63079677419355	"White"	"female"	"eyes"
9	"WFF"	"PO3"	-3.28790967741935	"White"	"female"	"fore"
9	"WME"	"PO3"	-5.75644838709677	"White"	"male"	"eyes"
9	"WMF"	"PO3"	-5.24271612903226	"White"	"male"	"fore"
10	"BFE"	"PO3"	1.22990193548387	"Black"	"female"	"eyes"
10	"BFF"	"PO3"	2.17675677419355	"Black"	"female"	"fore"
10	"BME"	"PO3"	2.24147612903226	"Black"	"male"	"eyes"
10	"BMF"	"PO3"	3.48294709677419	"Black"	"male"	"fore"
10	"WFE"	"PO3"	1.70364903225806	"White"	"female"	"eyes"
10	"WFF"	"PO3"	1.68944193548387	"White"	"female"	"fore"
10	"WME"	"PO3"	1.52122129032258	"White"	"male"	"eyes"
10	"WMF"	"PO3"	3.37543032258065	"White"	"male"	"fore"
11	"BFE"	"PO3"	-0.644409032258065	"Black"	"female"	"eyes"
11	"BFF"	"PO3"	-0.00517151612903226	"Black"	"female"	"fore"
11	"BME"	"PO3"	-0.712663225806452	"Black"	"male"	"eyes"
11	"BMF"	"PO3"	1.09062774193548	"Black"	"male"	"fore"
11	"WFE"	"PO3"	0.170341225806452	"White"	"female"	"eyes"
11	"WFF"	"PO3"	0.367432032258065	"White"	"female"	"fore"
11	"WME"	"PO3"	0.309772387096774	"White"	"male"	"eyes"
11	"WMF"	"PO3"	0.291403258064516	"White"	"male"	"fore"
12	"BFE"	"PO3"	3.92351806451613	"Black"	"female"	"eyes"
12	"BFF"	"PO3"	6.02362580645161	"Black"	"female"	"fore"
12	"BME"	"PO3"	1.33943741935484	"Black"	"male"	"eyes"
12	"BMF"	"PO3"	8.83374516129032	"Black"	"male"	"fore"
12	"WFE"	"PO3"	0.943447096774194	"White"	"female"	"eyes"
12	"WFF"	"PO3"	8.33021612903226	"White"	"female"	"fore"
12	"WME"	"PO3"	6.02126451612903	"White"	"male"	"eyes"
12	"WMF"	"PO3"	6.94572580645161	"White"	"male"	"fore"
13	"BFE"	"PO3"	-2.36825	"Black"	"female"	"eyes"
13	"BFF"	"PO3"	1.40635451612903	"Black"	"female"	"fore"
13	"BME"	"PO3"	-1.76951161290323	"Black"	"male"	"eyes"
13	"BMF"	"PO3"	2.32473677419355	"Black"	"male"	"fore"
13	"WFE"	"PO3"	-2.1067135483871	"White"	"female"	"eyes"
13	"WFF"	"PO3"	-2.25378129032258	"White"	"female"	"fore"
13	"WME"	"PO3"	-3.93800516129032	"White"	"male"	"eyes"
13	"WMF"	"PO3"	-2.93946774193548	"White"	"male"	"fore"
14	"BFE"	"PO3"	-2.14585580645161	"Black"	"female"	"eyes"
14	"BFF"	"PO3"	-2.65687290322581	"Black"	"female"	"fore"
14	"BME"	"PO3"	-5.7055064516129	"Black"	"male"	"eyes"
14	"BMF"	"PO3"	-2.34034935483871	"Black"	"male"	"fore"
14	"WFE"	"PO3"	-4.63183870967742	"White"	"female"	"eyes"
14	"WFF"	"PO3"	-1.24336193548387	"White"	"female"	"fore"
14	"WME"	"PO3"	-4.36188387096774	"White"	"male"	"eyes"
14	"WMF"	"PO3"	-3.25124322580645	"White"	"male"	"fore"
15	"BFE"	"PO3"	0.910036129032258	"Black"	"female"	"eyes"
15	"BFF"	"PO3"	2.99710225806452	"Black"	"female"	"fore"
15	"BME"	"PO3"	0.730045161290323	"Black"	"male"	"eyes"
15	"BMF"	"PO3"	0.281755419354839	"Black"	"male"	"fore"
15	"WFE"	"PO3"	1.54018258064516	"White"	"female"	"eyes"
15	"WFF"	"PO3"	1.89401096774194	"White"	"female"	"fore"
15	"WME"	"PO3"	1.48828548387097	"White"	"male"	"eyes"
15	"WMF"	"PO3"	1.74138677419355	"White"	"male"	"fore"
16	"BFE"	"PO3"	-5.02035483870968	"Black"	"female"	"eyes"
16	"BFF"	"PO3"	-0.0143297032258065	"Black"	"female"	"fore"
16	"BME"	"PO3"	-4.20713741935484	"Black"	"male"	"eyes"
16	"BMF"	"PO3"	-1.56111516129032	"Black"	"male"	"fore"
16	"WFE"	"PO3"	-4.34900322580645	"White"	"female"	"eyes"
16	"WFF"	"PO3"	-1.48887290322581	"White"	"female"	"fore"
16	"WME"	"PO3"	-3.77466193548387	"White"	"male"	"eyes"
16	"WMF"	"PO3"	-1.37767225806452	"White"	"male"	"fore"
17	"BFE"	"PO3"	0.0971302580645161	"Black"	"female"	"eyes"
17	"BFF"	"PO3"	-1.61063903225806	"Black"	"female"	"fore"
17	"BME"	"PO3"	-0.175471580645161	"Black"	"male"	"eyes"
17	"BMF"	"PO3"	1.26638258064516	"Black"	"male"	"fore"
17	"WFE"	"PO3"	-1.6805664516129	"White"	"female"	"eyes"
17	"WFF"	"PO3"	0.773455806451613	"White"	"female"	"fore"
17	"WME"	"PO3"	-2.10752935483871	"White"	"male"	"eyes"
17	"WMF"	"PO3"	-2.21274193548387	"White"	"male"	"fore"
19	"BFE"	"PO3"	-1.98161967741935	"Black"	"female"	"eyes"
19	"BFF"	"PO3"	0.205972096774194	"Black"	"female"	"fore"
19	"BME"	"PO3"	-1.61997225806452	"Black"	"male"	"eyes"
19	"BMF"	"PO3"	-2.70004161290323	"Black"	"male"	"fore"
19	"WFE"	"PO3"	-1.82319258064516	"White"	"female"	"eyes"
19	"WFF"	"PO3"	-3.74152451612903	"White"	"female"	"fore"
19	"WME"	"PO3"	-2.2108	"White"	"male"	"eyes"
19	"WMF"	"PO3"	0.818200967741936	"White"	"male"	"fore"
20	"BFE"	"PO3"	2.69028387096774	"Black"	"female"	"eyes"
20	"BFF"	"PO3"	1.80313709677419	"Black"	"female"	"fore"
20	"BME"	"PO3"	1.4465864516129	"Black"	"male"	"eyes"
20	"BMF"	"PO3"	1.43516806451613	"Black"	"male"	"fore"
20	"WFE"	"PO3"	2.97814870967742	"White"	"female"	"eyes"
20	"WFF"	"PO3"	2.28768322580645	"White"	"female"	"fore"
20	"WME"	"PO3"	2.36430806451613	"White"	"male"	"eyes"
20	"WMF"	"PO3"	1.80132967741935	"White"	"male"	"fore"
21	"BFE"	"PO3"	-0.477265806451613	"Black"	"female"	"eyes"
21	"BFF"	"PO3"	-0.584643548387097	"Black"	"female"	"fore"
21	"BME"	"PO3"	-1.01989612903226	"Black"	"male"	"eyes"
21	"BMF"	"PO3"	-2.10862161290323	"Black"	"male"	"fore"
21	"WFE"	"PO3"	-2.11822870967742	"White"	"female"	"eyes"
21	"WFF"	"PO3"	0.194887064516129	"White"	"female"	"fore"
21	"WME"	"PO3"	0.0736049032258065	"White"	"male"	"eyes"
21	"WMF"	"PO3"	-2.09563225806452	"White"	"male"	"fore"
22	"BFE"	"PO3"	1.91793225806452	"Black"	"female"	"eyes"
22	"BFF"	"PO3"	0.89374935483871	"Black"	"female"	"fore"
22	"BME"	"PO3"	1.27525483870968	"Black"	"male"	"eyes"
22	"BMF"	"PO3"	1.47241032258065	"Black"	"male"	"fore"
22	"WFE"	"PO3"	1.33021870967742	"White"	"female"	"eyes"
22	"WFF"	"PO3"	1.62508612903226	"White"	"female"	"fore"
22	"WME"	"PO3"	0.211854258064516	"White"	"male"	"eyes"
22	"WMF"	"PO3"	1.40693032258065	"White"	"male"	"fore"
23	"BFE"	"PO3"	-0.366895387096774	"Black"	"female"	"eyes"
23	"BFF"	"PO3"	1.17450290322581	"Black"	"female"	"fore"
23	"BME"	"PO3"	-1.74434258064516	"Black"	"male"	"eyes"
23	"BMF"	"PO3"	1.01802322580645	"Black"	"male"	"fore"
23	"WFE"	"PO3"	1.36330290322581	"White"	"female"	"eyes"
23	"WFF"	"PO3"	2.60884580645161	"White"	"female"	"fore"
23	"WME"	"PO3"	1.63221709677419	"White"	"male"	"eyes"
23	"WMF"	"PO3"	1.59154451612903	"White"	"male"	"fore"
24	"BFE"	"PO3"	-3.00881290322581	"Black"	"female"	"eyes"
24	"BFF"	"PO3"	-4.89327741935484	"Black"	"female"	"fore"
24	"BME"	"PO3"	-5.13758709677419	"Black"	"male"	"eyes"
24	"BMF"	"PO3"	-3.93353580645161	"Black"	"male"	"fore"
24	"WFE"	"PO3"	-1.97616258064516	"White"	"female"	"eyes"
24	"WFF"	"PO3"	-2.42739806451613	"White"	"female"	"fore"
24	"WME"	"PO3"	-2.17946322580645	"White"	"male"	"eyes"
24	"WMF"	"PO3"	-2.75124612903226	"White"	"male"	"fore"
25	"BFE"	"PO3"	-2.14311193548387	"Black"	"female"	"eyes"
25	"BFF"	"PO3"	-0.422418225806452	"Black"	"female"	"fore"
25	"BME"	"PO3"	-3.3499164516129	"Black"	"male"	"eyes"
25	"BMF"	"PO3"	-2.14289	"Black"	"male"	"fore"
25	"WFE"	"PO3"	-4.44413548387097	"White"	"female"	"eyes"
25	"WFF"	"PO3"	-1.91438161290323	"White"	"female"	"fore"
25	"WME"	"PO3"	-2.69200903225806	"White"	"male"	"eyes"
25	"WMF"	"PO3"	-0.373423709677419	"White"	"male"	"fore"
26	"BFE"	"PO3"	1.98761677419355	"Black"	"female"	"eyes"
26	"BFF"	"PO3"	2.47384032258065	"Black"	"female"	"fore"
26	"BME"	"PO3"	0.43146064516129	"Black"	"male"	"eyes"
26	"BMF"	"PO3"	3.57813580645161	"Black"	"male"	"fore"
26	"WFE"	"PO3"	0.294628967741935	"White"	"female"	"eyes"
26	"WFF"	"PO3"	2.94659161290323	"White"	"female"	"fore"
26	"WME"	"PO3"	4.12488709677419	"White"	"male"	"eyes"
26	"WMF"	"PO3"	3.73970451612903	"White"	"male"	"fore"
27	"BFE"	"PO3"	-2.80771419354839	"Black"	"female"	"eyes"
27	"BFF"	"PO3"	-1.32229967741935	"Black"	"female"	"fore"
27	"BME"	"PO3"	-4.06428774193548	"Black"	"male"	"eyes"
27	"BMF"	"PO3"	-2.30818451612903	"Black"	"male"	"fore"
27	"WFE"	"PO3"	0.978787419354839	"White"	"female"	"eyes"
27	"WFF"	"PO3"	-0.828544516129032	"White"	"female"	"fore"
27	"WME"	"PO3"	-3.09776677419355	"White"	"male"	"eyes"
27	"WMF"	"PO3"	-1.72903032258065	"White"	"male"	"fore"
28	"BFE"	"PO3"	-0.791503870967742	"Black"	"female"	"eyes"
28	"BFF"	"PO3"	-2.4945935483871	"Black"	"female"	"fore"
28	"BME"	"PO3"	-0.392059290322581	"Black"	"male"	"eyes"
28	"BMF"	"PO3"	-0.750529677419355	"Black"	"male"	"fore"
28	"WFE"	"PO3"	-0.805440322580645	"White"	"female"	"eyes"
28	"WFF"	"PO3"	-2.70087032258064	"White"	"female"	"fore"
28	"WME"	"PO3"	-0.664229677419355	"White"	"male"	"eyes"
28	"WMF"	"PO3"	-1.27354064516129	"White"	"male"	"fore"
29	"BFE"	"PO3"	1.12299580645161	"Black"	"female"	"eyes"
29	"BFF"	"PO3"	2.78775483870968	"Black"	"female"	"fore"
29	"BME"	"PO3"	2.26491709677419	"Black"	"male"	"eyes"
29	"BMF"	"PO3"	0.734842903225806	"Black"	"male"	"fore"
29	"WFE"	"PO3"	2.03322419354839	"White"	"female"	"eyes"
29	"WFF"	"PO3"	3.32353677419355	"White"	"female"	"fore"
29	"WME"	"PO3"	1.73557290322581	"White"	"male"	"eyes"
29	"WMF"	"PO3"	2.85307129032258	"White"	"male"	"fore"
30	"BFE"	"PO3"	-3.44651677419355	"Black"	"female"	"eyes"
30	"BFF"	"PO3"	-0.281557387096774	"Black"	"female"	"fore"
30	"BME"	"PO3"	-2.95346709677419	"Black"	"male"	"eyes"
30	"BMF"	"PO3"	-3.38412967741935	"Black"	"male"	"fore"
30	"WFE"	"PO3"	-2.65880032258065	"White"	"female"	"eyes"
30	"WFF"	"PO3"	-0.86281064516129	"White"	"female"	"fore"
30	"WME"	"PO3"	-3.09592	"White"	"male"	"eyes"
30	"WMF"	"PO3"	-0.213714258064516	"White"	"male"	"fore"
31	"BFE"	"PO3"	-0.0454635483870968	"Black"	"female"	"eyes"
31	"BFF"	"PO3"	0.722564516129032	"Black"	"female"	"fore"
31	"BME"	"PO3"	-0.832340322580645	"Black"	"male"	"eyes"
31	"BMF"	"PO3"	0.897588387096774	"Black"	"male"	"fore"
31	"WFE"	"PO3"	-0.132840225806452	"White"	"female"	"eyes"
31	"WFF"	"PO3"	-0.265961225806452	"White"	"female"	"fore"
31	"WME"	"PO3"	-0.38026735483871	"White"	"male"	"eyes"
31	"WMF"	"PO3"	-0.229678967741935	"White"	"male"	"fore"
33	"BFE"	"PO3"	0.503191290322581	"Black"	"female"	"eyes"
33	"BFF"	"PO3"	0.100603774193548	"Black"	"female"	"fore"
33	"BME"	"PO3"	-0.023217264516129	"Black"	"male"	"eyes"
33	"BMF"	"PO3"	0.508496774193548	"Black"	"male"	"fore"
33	"WFE"	"PO3"	3.88370483870968	"White"	"female"	"eyes"
33	"WFF"	"PO3"	-0.281913935483871	"White"	"female"	"fore"
33	"WME"	"PO3"	1.43683225806452	"White"	"male"	"eyes"
33	"WMF"	"PO3"	-0.924851935483871	"White"	"male"	"fore"
34	"BFE"	"PO3"	-4.38655483870968	"Black"	"female"	"eyes"
34	"BFF"	"PO3"	-1.75031225806452	"Black"	"female"	"fore"
34	"BME"	"PO3"	-2.34881677419355	"Black"	"male"	"eyes"
34	"BMF"	"PO3"	-1.88293483870968	"Black"	"male"	"fore"
34	"WFE"	"PO3"	-3.27503806451613	"White"	"female"	"eyes"
34	"WFF"	"PO3"	-3.6563035483871	"White"	"female"	"fore"
34	"WME"	"PO3"	-3.74184290322581	"White"	"male"	"eyes"
34	"WMF"	"PO3"	-1.21684709677419	"White"	"male"	"fore"
35	"BFE"	"PO3"	0.887504516129032	"Black"	"female"	"eyes"
35	"BFF"	"PO3"	-0.252227193548387	"Black"	"female"	"fore"
35	"BME"	"PO3"	-1.46235064516129	"Black"	"male"	"eyes"
35	"BMF"	"PO3"	-1.37077612903226	"Black"	"male"	"fore"
35	"WFE"	"PO3"	-1.67561580645161	"White"	"female"	"eyes"
35	"WFF"	"PO3"	1.39139838709677	"White"	"female"	"fore"
35	"WME"	"PO3"	-0.888723870967742	"White"	"male"	"eyes"
35	"WMF"	"PO3"	-3.15196967741935	"White"	"male"	"fore"
36	"BFE"	"PO3"	-0.628525483870968	"Black"	"female"	"eyes"
36	"BFF"	"PO3"	1.20384129032258	"Black"	"female"	"fore"
36	"BME"	"PO3"	-0.0454636129032258	"Black"	"male"	"eyes"
36	"BMF"	"PO3"	-0.608983548387097	"Black"	"male"	"fore"
36	"WFE"	"PO3"	0.448654516129032	"White"	"female"	"eyes"
36	"WFF"	"PO3"	-0.279409612903226	"White"	"female"	"fore"
36	"WME"	"PO3"	-0.218508677419355	"White"	"male"	"eyes"
36	"WMF"	"PO3"	-0.322696612903226	"White"	"male"	"fore"
37	"BFE"	"PO3"	-1.13002419354839	"Black"	"female"	"eyes"
37	"BFF"	"PO3"	-0.940443225806452	"Black"	"female"	"fore"
37	"BME"	"PO3"	-0.319479677419355	"Black"	"male"	"eyes"
37	"BMF"	"PO3"	0.697351935483871	"Black"	"male"	"fore"
37	"WFE"	"PO3"	0.262971	"White"	"female"	"eyes"
37	"WFF"	"PO3"	1.10107387096774	"White"	"female"	"fore"
37	"WME"	"PO3"	-1.42056193548387	"White"	"male"	"eyes"
37	"WMF"	"PO3"	-0.902986129032258	"White"	"male"	"fore"
38	"BFE"	"PO3"	-1.1017564516129	"Black"	"female"	"eyes"
38	"BFF"	"PO3"	-0.999328064516129	"Black"	"female"	"fore"
38	"BME"	"PO3"	-1.74000322580645	"Black"	"male"	"eyes"
38	"BMF"	"PO3"	-1.59764967741935	"Black"	"male"	"fore"
38	"WFE"	"PO3"	-0.395322967741935	"White"	"female"	"eyes"
38	"WFF"	"PO3"	-1.39313935483871	"White"	"female"	"fore"
38	"WME"	"PO3"	0.558753225806452	"White"	"male"	"eyes"
38	"WMF"	"PO3"	-1.49968677419355	"White"	"male"	"fore"
39	"BFE"	"PO3"	1.99964709677419	"Black"	"female"	"eyes"
39	"BFF"	"PO3"	-0.12267235483871	"Black"	"female"	"fore"
39	"BME"	"PO3"	0.826272258064516	"Black"	"male"	"eyes"
39	"BMF"	"PO3"	-0.626588709677419	"Black"	"male"	"fore"
39	"WFE"	"PO3"	-0.846617096774194	"White"	"female"	"eyes"
39	"WFF"	"PO3"	0.300510612903226	"White"	"female"	"fore"
39	"WME"	"PO3"	-0.0833671290322581	"White"	"male"	"eyes"
39	"WMF"	"PO3"	1.37418129032258	"White"	"male"	"fore"
40	"BFE"	"PO3"	-2.49219096774194	"Black"	"female"	"eyes"
40	"BFF"	"PO3"	-1.41844677419355	"Black"	"female"	"fore"
40	"BME"	"PO3"	-2.50840096774194	"Black"	"male"	"eyes"
40	"BMF"	"PO3"	0.0143224903225806	"Black"	"male"	"fore"
40	"WFE"	"PO3"	-2.59149387096774	"White"	"female"	"eyes"
40	"WFF"	"PO3"	0.154341290322581	"White"	"female"	"fore"
40	"WME"	"PO3"	-3.65977161290323	"White"	"male"	"eyes"
40	"WMF"	"PO3"	-1.55379967741935	"White"	"male"	"fore"
41	"BFE"	"PO3"	-1.27813774193548	"Black"	"female"	"eyes"
41	"BFF"	"PO3"	0.0540380322580645	"Black"	"female"	"fore"
41	"BME"	"PO3"	-2.73399322580645	"Black"	"male"	"eyes"
41	"BMF"	"PO3"	1.43691096774194	"Black"	"male"	"fore"
41	"WFE"	"PO3"	-0.544304838709677	"White"	"female"	"eyes"
41	"WFF"	"PO3"	-0.445474193548387	"White"	"female"	"fore"
41	"WME"	"PO3"	-5.27621935483871	"White"	"male"	"eyes"
41	"WMF"	"PO3"	1.57192709677419	"White"	"male"	"fore"
43	"BFE"	"PO3"	-3.3017064516129	"Black"	"female"	"eyes"
43	"BFF"	"PO3"	-2.53831387096774	"Black"	"female"	"fore"
43	"BME"	"PO3"	-1.30867419354839	"Black"	"male"	"eyes"
43	"BMF"	"PO3"	-2.68196967741935	"Black"	"male"	"fore"
43	"WFE"	"PO3"	-1.04373161290323	"White"	"female"	"eyes"
43	"WFF"	"PO3"	-0.703309677419355	"White"	"female"	"fore"
43	"WME"	"PO3"	-0.949426451612903	"White"	"male"	"eyes"
43	"WMF"	"PO3"	-0.891173870967742	"White"	"male"	"fore"
44	"BFE"	"PO3"	-0.187966612903226	"Black"	"female"	"eyes"
44	"BFF"	"PO3"	1.13424193548387	"Black"	"female"	"fore"
44	"BME"	"PO3"	-2.11530387096774	"Black"	"male"	"eyes"
44	"BMF"	"PO3"	-0.30221864516129	"Black"	"male"	"fore"
44	"WFE"	"PO3"	-0.358083709677419	"White"	"female"	"eyes"
44	"WFF"	"PO3"	1.85238516129032	"White"	"female"	"fore"
44	"WME"	"PO3"	-0.425284032258065	"White"	"male"	"eyes"
44	"WMF"	"PO3"	1.78031548387097	"White"	"male"	"fore"
45	"BFE"	"PO3"	-0.233828580645161	"Black"	"female"	"eyes"
45	"BFF"	"PO3"	2.11892870967742	"Black"	"female"	"fore"
45	"BME"	"PO3"	0.494822903225806	"Black"	"male"	"eyes"
45	"BMF"	"PO3"	1.56335419354839	"Black"	"male"	"fore"
45	"WFE"	"PO3"	0.725000967741935	"White"	"female"	"eyes"
45	"WFF"	"PO3"	1.72988935483871	"White"	"female"	"fore"
45	"WME"	"PO3"	0.0860635483870968	"White"	"male"	"eyes"
