"Subject"	"Condition"	"Electrode"	"meanAmp_factor"	"Race"	"Gender"	"Fix"	"Task"
45	"GBFF"	"C1"	1.18464409090909	"Black"	"female"	"fore"	"Gender"
45	"GBME"	"C1"	-0.388954878787879	"Black"	"male"	"eyes"	"Gender"
45	"GBMF"	"C1"	-0.153966	"Black"	"male"	"fore"	"Gender"
45	"GWFE"	"C1"	0.810247090909091	"White"	"female"	"eyes"	"Gender"
45	"GWFF"	"C1"	1.53215696969697	"White"	"female"	"fore"	"Gender"
45	"GWME"	"C1"	0.771608818181818	"White"	"male"	"eyes"	"Gender"
45	"GWMF"	"C1"	1.58681454545455	"White"	"male"	"fore"	"Gender"
45	"RBFE"	"C1"	-2.55795454545455	"Black"	"female"	"eyes"	"Race"
45	"RBFF"	"C1"	-0.117422693939394	"Black"	"female"	"fore"	"Race"
45	"RBME"	"C1"	-1.56374878787879	"Black"	"male"	"eyes"	"Race"
45	"RBMF"	"C1"	-1.45874636363636	"Black"	"male"	"fore"	"Race"
45	"RWFE"	"C1"	-0.816047818181818	"White"	"female"	"eyes"	"Race"
45	"RWFF"	"C1"	0.530971333333333	"White"	"female"	"fore"	"Race"
45	"RWME"	"C1"	-0.108481781818182	"White"	"male"	"eyes"	"Race"
45	"RWMF"	"C1"	1.25712381818182	"White"	"male"	"fore"	"Race"
47	"GBFE"	"C1"	3.97452545454545	"Black"	"female"	"eyes"	"Gender"
47	"GBFF"	"C1"	2.41882424242424	"Black"	"female"	"fore"	"Gender"
47	"GBME"	"C1"	3.60149272727273	"Black"	"male"	"eyes"	"Gender"
47	"GBMF"	"C1"	1.22670745454545	"Black"	"male"	"fore"	"Gender"
47	"GWFE"	"C1"	2.87558696969697	"White"	"female"	"eyes"	"Gender"
47	"GWFF"	"C1"	2.39457363636364	"White"	"female"	"fore"	"Gender"
47	"GWME"	"C1"	2.93751878787879	"White"	"male"	"eyes"	"Gender"
47	"GWMF"	"C1"	3.74781696969697	"White"	"male"	"fore"	"Gender"
47	"RBFE"	"C1"	4.46430696969697	"Black"	"female"	"eyes"	"Race"
47	"RBFF"	"C1"	3.90766363636364	"Black"	"female"	"fore"	"Race"
47	"RBME"	"C1"	3.37745818181818	"Black"	"male"	"eyes"	"Race"
47	"RBMF"	"C1"	2.05226333333333	"Black"	"male"	"fore"	"Race"
47	"RWFE"	"C1"	3.02870393939394	"White"	"female"	"eyes"	"Race"
47	"RWFF"	"C1"	2.75463272727273	"White"	"female"	"fore"	"Race"
47	"RWME"	"C1"	3.44360515151515	"White"	"male"	"eyes"	"Race"
47	"RWMF"	"C1"	2.68470484848485	"White"	"male"	"fore"	"Race"
48	"GBFE"	"C1"	4.74700909090909	"Black"	"female"	"eyes"	"Gender"
48	"GBFF"	"C1"	2.21037393939394	"Black"	"female"	"fore"	"Gender"
48	"GBME"	"C1"	5.28097151515152	"Black"	"male"	"eyes"	"Gender"
48	"GBMF"	"C1"	3.92873909090909	"Black"	"male"	"fore"	"Gender"
48	"GWFE"	"C1"	4.96933757575758	"White"	"female"	"eyes"	"Gender"
48	"GWFF"	"C1"	4.34432060606061	"White"	"female"	"fore"	"Gender"
48	"GWME"	"C1"	4.36824545454545	"White"	"male"	"eyes"	"Gender"
48	"GWMF"	"C1"	4.23392484848485	"White"	"male"	"fore"	"Gender"
48	"RBFE"	"C1"	0.68576603030303	"Black"	"female"	"eyes"	"Race"
48	"RBFF"	"C1"	0.533458272727273	"Black"	"female"	"fore"	"Race"
48	"RBME"	"C1"	1.85557303030303	"Black"	"male"	"eyes"	"Race"
48	"RBMF"	"C1"	1.2089286969697	"Black"	"male"	"fore"	"Race"
48	"RWFE"	"C1"	2.55728242424242	"White"	"female"	"eyes"	"Race"
48	"RWFF"	"C1"	0.549080121212121	"White"	"female"	"fore"	"Race"
48	"RWME"	"C1"	3.65968484848485	"White"	"male"	"eyes"	"Race"
48	"RWMF"	"C1"	-0.447042757575758	"White"	"male"	"fore"	"Race"
49	"GBFE"	"C1"	-1.59193484848485	"Black"	"female"	"eyes"	"Gender"
49	"GBFF"	"C1"	1.0358686969697	"Black"	"female"	"fore"	"Gender"
49	"GBME"	"C1"	-0.497317272727273	"Black"	"male"	"eyes"	"Gender"
49	"GBMF"	"C1"	1.53223818181818	"Black"	"male"	"fore"	"Gender"
49	"GWFE"	"C1"	-1.51440909090909	"White"	"female"	"eyes"	"Gender"
49	"GWFF"	"C1"	-0.643443212121212	"White"	"female"	"fore"	"Gender"
49	"GWME"	"C1"	-1.8256296969697	"White"	"male"	"eyes"	"Gender"
49	"GWMF"	"C1"	-0.576496454545455	"White"	"male"	"fore"	"Gender"
49	"RBFE"	"C1"	-0.358740939393939	"Black"	"female"	"eyes"	"Race"
49	"RBFF"	"C1"	1.73012727272727	"Black"	"female"	"fore"	"Race"
49	"RBME"	"C1"	0.785309878787879	"Black"	"male"	"eyes"	"Race"
49	"RBMF"	"C1"	0.781599636363636	"Black"	"male"	"fore"	"Race"
49	"RWFE"	"C1"	-0.962246242424242	"White"	"female"	"eyes"	"Race"
49	"RWFF"	"C1"	-0.209159303030303	"White"	"female"	"fore"	"Race"
49	"RWME"	"C1"	-0.238872212121212	"White"	"male"	"eyes"	"Race"
49	"RWMF"	"C1"	-1.53917090909091	"White"	"male"	"fore"	"Race"
51	"GBFE"	"C1"	8.93193757575758	"Black"	"female"	"eyes"	"Gender"
51	"GBFF"	"C1"	8.41445393939394	"Black"	"female"	"fore"	"Gender"
51	"GBME"	"C1"	9.55014303030303	"Black"	"male"	"eyes"	"Gender"
51	"GBMF"	"C1"	8.44567757575758	"Black"	"male"	"fore"	"Gender"
51	"GWFE"	"C1"	9.55046818181818	"White"	"female"	"eyes"	"Gender"
51	"GWFF"	"C1"	7.68962939393939	"White"	"female"	"fore"	"Gender"
51	"GWME"	"C1"	8.78310515151515	"White"	"male"	"eyes"	"Gender"
51	"GWMF"	"C1"	9.40244636363636	"White"	"male"	"fore"	"Gender"
51	"RBFE"	"C1"	7.49843484848485	"Black"	"female"	"eyes"	"Race"
51	"RBFF"	"C1"	9.19374818181818	"Black"	"female"	"fore"	"Race"
51	"RBME"	"C1"	9.16877121212121	"Black"	"male"	"eyes"	"Race"
51	"RBMF"	"C1"	5.34333909090909	"Black"	"male"	"fore"	"Race"
51	"RWFE"	"C1"	8.09848060606061	"White"	"female"	"eyes"	"Race"
51	"RWFF"	"C1"	6.80597545454545	"White"	"female"	"fore"	"Race"
51	"RWME"	"C1"	7.66825696969697	"White"	"male"	"eyes"	"Race"
51	"RWMF"	"C1"	5.34589515151515	"White"	"male"	"fore"	"Race"
52	"GBFE"	"C1"	3.98051303030303	"Black"	"female"	"eyes"	"Gender"
52	"GBFF"	"C1"	1.12628233333333	"Black"	"female"	"fore"	"Gender"
52	"GBME"	"C1"	2.57053727272727	"Black"	"male"	"eyes"	"Gender"
52	"GBMF"	"C1"	3.68806	"Black"	"male"	"fore"	"Gender"
52	"GWFE"	"C1"	0.162354393939394	"White"	"female"	"eyes"	"Gender"
52	"GWFF"	"C1"	3.72112121212121	"White"	"female"	"fore"	"Gender"
52	"GWME"	"C1"	1.71364909090909	"White"	"male"	"eyes"	"Gender"
52	"GWMF"	"C1"	3.78835	"White"	"male"	"fore"	"Gender"
52	"RBFE"	"C1"	4.76613848484848	"Black"	"female"	"eyes"	"Race"
52	"RBFF"	"C1"	3.23371363636364	"Black"	"female"	"fore"	"Race"
52	"RBME"	"C1"	3.30864696969697	"Black"	"male"	"eyes"	"Race"
52	"RBMF"	"C1"	2.58138575757576	"Black"	"male"	"fore"	"Race"
52	"RWFE"	"C1"	2.64678363636364	"White"	"female"	"eyes"	"Race"
52	"RWFF"	"C1"	0.624160272727273	"White"	"female"	"fore"	"Race"
52	"RWME"	"C1"	2.0417296969697	"White"	"male"	"eyes"	"Race"
52	"RWMF"	"C1"	4.95134636363636	"White"	"male"	"fore"	"Race"
53	"GBFE"	"C1"	1.29047696969697	"Black"	"female"	"eyes"	"Gender"
53	"GBFF"	"C1"	0.171154363636364	"Black"	"female"	"fore"	"Gender"
53	"GBME"	"C1"	1.48950181818182	"Black"	"male"	"eyes"	"Gender"
53	"GBMF"	"C1"	0.0653150696969697	"Black"	"male"	"fore"	"Gender"
53	"GWFE"	"C1"	1.37325872727273	"White"	"female"	"eyes"	"Gender"
53	"GWFF"	"C1"	0.338392333333333	"White"	"female"	"fore"	"Gender"
53	"GWME"	"C1"	3.46711363636364	"White"	"male"	"eyes"	"Gender"
53	"GWMF"	"C1"	1.16807	"White"	"male"	"fore"	"Gender"
53	"RBFE"	"C1"	2.11372484848485	"Black"	"female"	"eyes"	"Race"
53	"RBFF"	"C1"	0.861782	"Black"	"female"	"fore"	"Race"
53	"RBME"	"C1"	1.34416760606061	"Black"	"male"	"eyes"	"Race"
53	"RBMF"	"C1"	0.572859424242424	"Black"	"male"	"fore"	"Race"
53	"RWFE"	"C1"	2.07779787878788	"White"	"female"	"eyes"	"Race"
53	"RWFF"	"C1"	1.22949727272727	"White"	"female"	"fore"	"Race"
53	"RWME"	"C1"	2.21541212121212	"White"	"male"	"eyes"	"Race"
53	"RWMF"	"C1"	1.3828246969697	"White"	"male"	"fore"	"Race"
54	"GBFE"	"C1"	-0.173539151515152	"Black"	"female"	"eyes"	"Gender"
54	"GBFF"	"C1"	-0.294316363636364	"Black"	"female"	"fore"	"Gender"
54	"GBME"	"C1"	0.273155454545455	"Black"	"male"	"eyes"	"Gender"
54	"GBMF"	"C1"	0.258679393939394	"Black"	"male"	"fore"	"Gender"
54	"GWFE"	"C1"	1.77864121212121	"White"	"female"	"eyes"	"Gender"
54	"GWFF"	"C1"	0.967114696969697	"White"	"female"	"fore"	"Gender"
54	"GWME"	"C1"	1.47307212121212	"White"	"male"	"eyes"	"Gender"
54	"GWMF"	"C1"	-0.760296454545455	"White"	"male"	"fore"	"Gender"
54	"RBFE"	"C1"	0.63525003030303	"Black"	"female"	"eyes"	"Race"
54	"RBFF"	"C1"	1.74449212121212	"Black"	"female"	"fore"	"Race"
54	"RBME"	"C1"	0.176367636363636	"Black"	"male"	"eyes"	"Race"
54	"RBMF"	"C1"	1.92319060606061	"Black"	"male"	"fore"	"Race"
54	"RWFE"	"C1"	2.37752151515151	"White"	"female"	"eyes"	"Race"
54	"RWFF"	"C1"	2.35289090909091	"White"	"female"	"fore"	"Race"
54	"RWME"	"C1"	0.850818515151515	"White"	"male"	"eyes"	"Race"
54	"RWMF"	"C1"	1.69307272727273	"White"	"male"	"fore"	"Race"
55	"GBFE"	"C1"	1.4070073030303	"Black"	"female"	"eyes"	"Gender"
55	"GBFF"	"C1"	1.07142042424242	"Black"	"female"	"fore"	"Gender"
55	"GBME"	"C1"	1.420862	"Black"	"male"	"eyes"	"Gender"
55	"GBMF"	"C1"	2.50732575757576	"Black"	"male"	"fore"	"Gender"
55	"GWFE"	"C1"	1.84668818181818	"White"	"female"	"eyes"	"Gender"
55	"GWFF"	"C1"	0.67038203030303	"White"	"female"	"fore"	"Gender"
55	"GWME"	"C1"	0.511587181818182	"White"	"male"	"eyes"	"Gender"
55	"GWMF"	"C1"	0.548858333333333	"White"	"male"	"fore"	"Gender"
55	"RBFE"	"C1"	1.70250545454545	"Black"	"female"	"eyes"	"Race"
55	"RBFF"	"C1"	0.868135090909091	"Black"	"female"	"fore"	"Race"
55	"RBME"	"C1"	3.42363636363636	"Black"	"male"	"eyes"	"Race"
55	"RBMF"	"C1"	0.932599393939394	"Black"	"male"	"fore"	"Race"
55	"RWFE"	"C1"	0.90140203030303	"White"	"female"	"eyes"	"Race"
55	"RWFF"	"C1"	1.38603815151515	"White"	"female"	"fore"	"Race"
55	"RWME"	"C1"	1.38678457575758	"White"	"male"	"eyes"	"Race"
55	"RWMF"	"C1"	2.10845424242424	"White"	"male"	"fore"	"Race"
58	"GBFE"	"C1"	-0.979994060606061	"Black"	"female"	"eyes"	"Gender"
58	"GBFF"	"C1"	-2.33199696969697	"Black"	"female"	"fore"	"Gender"
58	"GBME"	"C1"	-0.499616484848485	"Black"	"male"	"eyes"	"Gender"
58	"GBMF"	"C1"	-0.201573757575758	"Black"	"male"	"fore"	"Gender"
58	"GWFE"	"C1"	-1.69586878787879	"White"	"female"	"eyes"	"Gender"
58	"GWFF"	"C1"	-1.38390609090909	"White"	"female"	"fore"	"Gender"
58	"GWME"	"C1"	-1.65168818181818	"White"	"male"	"eyes"	"Gender"
58	"GWMF"	"C1"	-0.197342303030303	"White"	"male"	"fore"	"Gender"
58	"RBFE"	"C1"	-1.31491554545455	"Black"	"female"	"eyes"	"Race"
58	"RBFF"	"C1"	-1.72091545454545	"Black"	"female"	"fore"	"Race"
58	"RBME"	"C1"	0.584765545454545	"Black"	"male"	"eyes"	"Race"
58	"RBMF"	"C1"	-1.33694054545455	"Black"	"male"	"fore"	"Race"
58	"RWFE"	"C1"	-0.807811636363636	"White"	"female"	"eyes"	"Race"
58	"RWFF"	"C1"	-2.11267636363636	"White"	"female"	"fore"	"Race"
58	"RWME"	"C1"	-2.32824818181818	"White"	"male"	"eyes"	"Race"
58	"RWMF"	"C1"	-0.328614515151515	"White"	"male"	"fore"	"Race"
59	"GBFE"	"C1"	3.17233606060606	"Black"	"female"	"eyes"	"Gender"
59	"GBFF"	"C1"	1.97358666666667	"Black"	"female"	"fore"	"Gender"
59	"GBME"	"C1"	4.38296606060606	"Black"	"male"	"eyes"	"Gender"
59	"GBMF"	"C1"	2.88702787878788	"Black"	"male"	"fore"	"Gender"
59	"GWFE"	"C1"	2.58061151515151	"White"	"female"	"eyes"	"Gender"
59	"GWFF"	"C1"	1.47381303030303	"White"	"female"	"fore"	"Gender"
59	"GWME"	"C1"	3.57971939393939	"White"	"male"	"eyes"	"Gender"
59	"GWMF"	"C1"	2.92668878787879	"White"	"male"	"fore"	"Gender"
59	"RBFE"	"C1"	2.61200787878788	"Black"	"female"	"eyes"	"Race"
59	"RBFF"	"C1"	3.05495363636364	"Black"	"female"	"fore"	"Race"
59	"RBME"	"C1"	3.86056606060606	"Black"	"male"	"eyes"	"Race"
59	"RBMF"	"C1"	2.42969181818182	"Black"	"male"	"fore"	"Race"
59	"RWFE"	"C1"	3.54982121212121	"White"	"female"	"eyes"	"Race"
59	"RWFF"	"C1"	3.61742363636364	"White"	"female"	"fore"	"Race"
59	"RWME"	"C1"	2.20058242424242	"White"	"male"	"eyes"	"Race"
59	"RWMF"	"C1"	3.72467636363636	"White"	"male"	"fore"	"Race"
61	"GBFE"	"C1"	1.83255606060606	"Black"	"female"	"eyes"	"Gender"
61	"GBFF"	"C1"	2.01312333333333	"Black"	"female"	"fore"	"Gender"
61	"GBME"	"C1"	2.21069575757576	"Black"	"male"	"eyes"	"Gender"
61	"GBMF"	"C1"	2.22883181818182	"Black"	"male"	"fore"	"Gender"
61	"GWFE"	"C1"	2.6870003030303	"White"	"female"	"eyes"	"Gender"
61	"GWFF"	"C1"	2.2793503030303	"White"	"female"	"fore"	"Gender"
61	"GWME"	"C1"	2.38942515151515	"White"	"male"	"eyes"	"Gender"
61	"GWMF"	"C1"	0.99179503030303	"White"	"male"	"fore"	"Gender"
61	"RBFE"	"C1"	1.55911151515152	"Black"	"female"	"eyes"	"Race"
61	"RBFF"	"C1"	2.34921727272727	"Black"	"female"	"fore"	"Race"
61	"RBME"	"C1"	3.00816151515152	"Black"	"male"	"eyes"	"Race"
61	"RBMF"	"C1"	1.16828954545455	"Black"	"male"	"fore"	"Race"
61	"RWFE"	"C1"	2.60612515151515	"White"	"female"	"eyes"	"Race"
61	"RWFF"	"C1"	0.777525575757576	"White"	"female"	"fore"	"Race"
61	"RWME"	"C1"	1.0478613030303	"White"	"male"	"eyes"	"Race"
61	"RWMF"	"C1"	0.729167060606061	"White"	"male"	"fore"	"Race"
62	"GBFE"	"C1"	-1.02653778787879	"Black"	"female"	"eyes"	"Gender"
62	"GBFF"	"C1"	0.198717939393939	"Black"	"female"	"fore"	"Gender"
62	"GBME"	"C1"	-0.236585303030303	"Black"	"male"	"eyes"	"Gender"
62	"GBMF"	"C1"	-1.47018696969697	"Black"	"male"	"fore"	"Gender"
62	"GWFE"	"C1"	-0.654036	"White"	"female"	"eyes"	"Gender"
62	"GWFF"	"C1"	-1.06497106060606	"White"	"female"	"fore"	"Gender"
62	"GWME"	"C1"	-1.54669181818182	"White"	"male"	"eyes"	"Gender"
62	"GWMF"	"C1"	-1.33745890909091	"White"	"male"	"fore"	"Gender"
62	"RBFE"	"C1"	-0.227776515151515	"Black"	"female"	"eyes"	"Race"
62	"RBFF"	"C1"	0.0117420506060606	"Black"	"female"	"fore"	"Race"
62	"RBME"	"C1"	1.31031218181818	"Black"	"male"	"eyes"	"Race"
62	"RBMF"	"C1"	0.103913406060606	"Black"	"male"	"fore"	"Race"
62	"RWFE"	"C1"	-0.0230082848484848	"White"	"female"	"eyes"	"Race"
62	"RWFF"	"C1"	-1.02817060606061	"White"	"female"	"fore"	"Race"
62	"RWME"	"C1"	1.34243518181818	"White"	"male"	"eyes"	"Race"
62	"RWMF"	"C1"	-1.06334124242424	"White"	"male"	"fore"	"Race"
63	"GBFE"	"C1"	-0.0427477636363636	"Black"	"female"	"eyes"	"Gender"
63	"GBFF"	"C1"	-0.244057484848485	"Black"	"female"	"fore"	"Gender"
63	"GBME"	"C1"	-0.61582803030303	"Black"	"male"	"eyes"	"Gender"
63	"GBMF"	"C1"	-0.788567363636364	"Black"	"male"	"fore"	"Gender"
63	"GWFE"	"C1"	-0.635359515151515	"White"	"female"	"eyes"	"Gender"
63	"GWFF"	"C1"	-0.873225848484849	"White"	"female"	"fore"	"Gender"
63	"GWME"	"C1"	-0.451284090909091	"White"	"male"	"eyes"	"Gender"
63	"GWMF"	"C1"	-0.985151272727273	"White"	"male"	"fore"	"Gender"
63	"RBFE"	"C1"	-0.271646303030303	"Black"	"female"	"eyes"	"Race"
63	"RBFF"	"C1"	-2.93495606060606	"Black"	"female"	"fore"	"Race"
63	"RBME"	"C1"	-1.09215909090909	"Black"	"male"	"eyes"	"Race"
63	"RBMF"	"C1"	-1.47946060606061	"Black"	"male"	"fore"	"Race"
63	"RWFE"	"C1"	-0.721816424242424	"White"	"female"	"eyes"	"Race"
63	"RWFF"	"C1"	-2.43302454545455	"White"	"female"	"fore"	"Race"
63	"RWME"	"C1"	-1.326333	"White"	"male"	"eyes"	"Race"
63	"RWMF"	"C1"	-1.20179545454545	"White"	"male"	"fore"	"Race"
65	"GBFE"	"C1"	4.83967121212121	"Black"	"female"	"eyes"	"Gender"
65	"GBFF"	"C1"	2.82673878787879	"Black"	"female"	"fore"	"Gender"
65	"GBME"	"C1"	2.86672454545455	"Black"	"male"	"eyes"	"Gender"
65	"GBMF"	"C1"	2.61719060606061	"Black"	"male"	"fore"	"Gender"
65	"GWFE"	"C1"	5.29224666666667	"White"	"female"	"eyes"	"Gender"
65	"GWFF"	"C1"	2.73376424242424	"White"	"female"	"fore"	"Gender"
65	"GWME"	"C1"	3.7010903030303	"White"	"male"	"eyes"	"Gender"
65	"GWMF"	"C1"	2.91257878787879	"White"	"male"	"fore"	"Gender"
65	"RBFE"	"C1"	3.95994151515151	"Black"	"female"	"eyes"	"Race"
65	"RBFF"	"C1"	0.825473181818182	"Black"	"female"	"fore"	"Race"
65	"RBME"	"C1"	4.49374818181818	"Black"	"male"	"eyes"	"Race"
65	"RBMF"	"C1"	2.5677203030303	"Black"	"male"	"fore"	"Race"
65	"RWFE"	"C1"	3.01591272727273	"White"	"female"	"eyes"	"Race"
65	"RWFF"	"C1"	1.4975596969697	"White"	"female"	"fore"	"Race"
65	"RWME"	"C1"	2.55743545454545	"White"	"male"	"eyes"	"Race"
65	"RWMF"	"C1"	1.14868966666667	"White"	"male"	"fore"	"Race"
66	"GBFE"	"C1"	3.06754454545455	"Black"	"female"	"eyes"	"Gender"
66	"GBFF"	"C1"	-1.21046375757576	"Black"	"female"	"fore"	"Gender"
66	"GBME"	"C1"	1.95028303030303	"Black"	"male"	"eyes"	"Gender"
66	"GBMF"	"C1"	-0.526974515151515	"Black"	"male"	"fore"	"Gender"
66	"GWFE"	"C1"	2.21406666666667	"White"	"female"	"eyes"	"Gender"
66	"GWFF"	"C1"	-0.200974666666667	"White"	"female"	"fore"	"Gender"
66	"GWME"	"C1"	-0.897201636363636	"White"	"male"	"eyes"	"Gender"
66	"GWMF"	"C1"	-1.13198560606061	"White"	"male"	"fore"	"Gender"
66	"RBFE"	"C1"	0.997268090909091	"Black"	"female"	"eyes"	"Race"
66	"RBFF"	"C1"	-0.563001818181818	"Black"	"female"	"fore"	"Race"
66	"RBME"	"C1"	1.31212512121212	"Black"	"male"	"eyes"	"Race"
66	"RBMF"	"C1"	-0.398030909090909	"Black"	"male"	"fore"	"Race"
66	"RWFE"	"C1"	0.253593636363636	"White"	"female"	"eyes"	"Race"
66	"RWFF"	"C1"	1.39874712121212	"White"	"female"	"fore"	"Race"
66	"RWME"	"C1"	1.19143478787879	"White"	"male"	"eyes"	"Race"
66	"RWMF"	"C1"	-1.05300821212121	"White"	"male"	"fore"	"Race"
1	"GBFE"	"C2"	0.684689818181818	"Black"	"female"	"eyes"	"Gender"
1	"GBFF"	"C2"	-0.0878663090909091	"Black"	"female"	"fore"	"Gender"
1	"GBME"	"C2"	1.58387666666667	"Black"	"male"	"eyes"	"Gender"
1	"GBMF"	"C2"	0.34622996969697	"Black"	"male"	"fore"	"Gender"
1	"GWFE"	"C2"	-0.617342333333333	"White"	"female"	"eyes"	"Gender"
1	"GWFF"	"C2"	1.62353696969697	"White"	"female"	"fore"	"Gender"
1	"GWME"	"C2"	-0.234006151515152	"White"	"male"	"eyes"	"Gender"
1	"GWMF"	"C2"	0.835544454545455	"White"	"male"	"fore"	"Gender"
1	"RBFE"	"C2"	-0.491699878787879	"Black"	"female"	"eyes"	"Race"
1	"RBFF"	"C2"	-0.526063606060606	"Black"	"female"	"fore"	"Race"
1	"RBME"	"C2"	2.26196606060606	"Black"	"male"	"eyes"	"Race"
1	"RBMF"	"C2"	2.55274696969697	"Black"	"male"	"fore"	"Race"
1	"RWFE"	"C2"	1.21670027272727	"White"	"female"	"eyes"	"Race"
1	"RWFF"	"C2"	0.832462484848485	"White"	"female"	"fore"	"Race"
1	"RWME"	"C2"	-0.505805363636364	"White"	"male"	"eyes"	"Race"
1	"RWMF"	"C2"	-0.568639151515152	"White"	"male"	"fore"	"Race"
2	"GBFE"	"C2"	2.81790787878788	"Black"	"female"	"eyes"	"Gender"
2	"GBFF"	"C2"	2.88742181818182	"Black"	"female"	"fore"	"Gender"
2	"GBME"	"C2"	4.36346242424242	"Black"	"male"	"eyes"	"Gender"
2	"GBMF"	"C2"	4.78929606060606	"Black"	"male"	"fore"	"Gender"
2	"GWFE"	"C2"	4.83735787878788	"White"	"female"	"eyes"	"Gender"
2	"GWFF"	"C2"	3.98187606060606	"White"	"female"	"fore"	"Gender"
2	"GWME"	"C2"	1.52869454545455	"White"	"male"	"eyes"	"Gender"
2	"GWMF"	"C2"	3.38427242424242	"White"	"male"	"fore"	"Gender"
2	"RBFE"	"C2"	3.53265666666667	"Black"	"female"	"eyes"	"Race"
2	"RBFF"	"C2"	2.46207151515152	"Black"	"female"	"fore"	"Race"
2	"RBME"	"C2"	3.32494242424242	"Black"	"male"	"eyes"	"Race"
2	"RBMF"	"C2"	2.06063787878788	"Black"	"male"	"fore"	"Race"
2	"RWFE"	"C2"	2.20333787878788	"White"	"female"	"eyes"	"Race"
2	"RWFF"	"C2"	4.0946503030303	"White"	"female"	"fore"	"Race"
2	"RWME"	"C2"	2.58081575757576	"White"	"male"	"eyes"	"Race"
2	"RWMF"	"C2"	3.33118575757576	"White"	"male"	"fore"	"Race"
3	"GBFE"	"C2"	4.28332696969697	"Black"	"female"	"eyes"	"Gender"
3	"GBFF"	"C2"	1.98871939393939	"Black"	"female"	"fore"	"Gender"
3	"GBME"	"C2"	3.75242818181818	"Black"	"male"	"eyes"	"Gender"
3	"GBMF"	"C2"	2.71145939393939	"Black"	"male"	"fore"	"Gender"
3	"GWFE"	"C2"	2.88404333333333	"White"	"female"	"eyes"	"Gender"
3	"GWFF"	"C2"	2.14808060606061	"White"	"female"	"fore"	"Gender"
3	"GWME"	"C2"	3.20008848484848	"White"	"male"	"eyes"	"Gender"
3	"GWMF"	"C2"	2.21602878787879	"White"	"male"	"fore"	"Gender"
3	"RBFE"	"C2"	3.45849848484848	"Black"	"female"	"eyes"	"Race"
3	"RBFF"	"C2"	3.78616575757576	"Black"	"female"	"fore"	"Race"
3	"RBME"	"C2"	5.47105121212121	"Black"	"male"	"eyes"	"Race"
3	"RBMF"	"C2"	2.34158757575758	"Black"	"male"	"fore"	"Race"
3	"RWFE"	"C2"	4.76160060606061	"White"	"female"	"eyes"	"Race"
3	"RWFF"	"C2"	1.9315796969697	"White"	"female"	"fore"	"Race"
3	"RWME"	"C2"	4.23412151515152	"White"	"male"	"eyes"	"Race"
3	"RWMF"	"C2"	3.19631787878788	"White"	"male"	"fore"	"Race"
5	"GBFE"	"C2"	0.556715939393939	"Black"	"female"	"eyes"	"Gender"
5	"GBFF"	"C2"	2.11773696969697	"Black"	"female"	"fore"	"Gender"
5	"GBME"	"C2"	2.2907403030303	"Black"	"male"	"eyes"	"Gender"
5	"GBMF"	"C2"	2.73585515151515	"Black"	"male"	"fore"	"Gender"
5	"GWFE"	"C2"	1.19469348484848	"White"	"female"	"eyes"	"Gender"
5	"GWFF"	"C2"	1.31822221212121	"White"	"female"	"fore"	"Gender"
5	"GWME"	"C2"	1.61296787878788	"White"	"male"	"eyes"	"Gender"
5	"GWMF"	"C2"	3.16357151515152	"White"	"male"	"fore"	"Gender"
5	"RBFE"	"C2"	0.412907303030303	"Black"	"female"	"eyes"	"Race"
5	"RBFF"	"C2"	1.91764060606061	"Black"	"female"	"fore"	"Race"
5	"RBME"	"C2"	1.86763060606061	"Black"	"male"	"eyes"	"Race"
5	"RBMF"	"C2"	1.19541227272727	"Black"	"male"	"fore"	"Race"
5	"RWFE"	"C2"	0.225057515151515	"White"	"female"	"eyes"	"Race"
5	"RWFF"	"C2"	-0.21235996969697	"White"	"female"	"fore"	"Race"
5	"RWME"	"C2"	1.92810787878788	"White"	"male"	"eyes"	"Race"
5	"RWMF"	"C2"	3.23051060606061	"White"	"male"	"fore"	"Race"
7	"GBFE"	"C2"	1.13743378787879	"Black"	"female"	"eyes"	"Gender"
7	"GBFF"	"C2"	0.752022909090909	"Black"	"female"	"fore"	"Gender"
7	"GBME"	"C2"	1.9236203030303	"Black"	"male"	"eyes"	"Gender"
7	"GBMF"	"C2"	0.853857060606061	"Black"	"male"	"fore"	"Gender"
7	"GWFE"	"C2"	-0.607089060606061	"White"	"female"	"eyes"	"Gender"
7	"GWFF"	"C2"	-0.115211966666667	"White"	"female"	"fore"	"Gender"
7	"GWME"	"C2"	1.10165487878788	"White"	"male"	"eyes"	"Gender"
7	"GWMF"	"C2"	-0.590795484848485	"White"	"male"	"fore"	"Gender"
7	"RBFE"	"C2"	0.994531090909091	"Black"	"female"	"eyes"	"Race"
7	"RBFF"	"C2"	-0.0981627787878788	"Black"	"female"	"fore"	"Race"
7	"RBME"	"C2"	0.0311195636363636	"Black"	"male"	"eyes"	"Race"
7	"RBMF"	"C2"	-2.39482848484848	"Black"	"male"	"fore"	"Race"
7	"RWFE"	"C2"	2.35399818181818	"White"	"female"	"eyes"	"Race"
7	"RWFF"	"C2"	-0.195301909090909	"White"	"female"	"fore"	"Race"
7	"RWME"	"C2"	-0.475769515151515	"White"	"male"	"eyes"	"Race"
7	"RWMF"	"C2"	1.33852145454545	"White"	"male"	"fore"	"Race"
8	"GBFE"	"C2"	1.04257436363636	"Black"	"female"	"eyes"	"Gender"
